clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.058979932496747 8.347942232239749e-05 414 0.6798029556650246 0.04250222435151598 0.016168514598034756
5.0 40.09829988749458 0.00013913237053732918 45 0.07389162561576355 0.007699678324549997 0.0029290787315280355
7.0 56.13761984249241 0.00019478531875226083 13 0.021346469622331693 0.003114092122373554 0.0011846496203068943
9.0 72.17693979749025 0.0002504382669671925 5 0.008210180623973728 0.0015399356649099993 0.0005858157463056071
12.0 96.23591972998699 0.00033391768928958996 5 0.004105090311986864 0.0010266237766066663 0.00039054383087040474
17.0 136.33421961748158 0.00047305005982691917 8 0.004378762999452655 0.0015513425957611844 0.000590155122204167
30.0 240.5897993249675 0.000834794223223975 14 0.0022988505747126436 0.0014372732872493326 0.0005467613632185665
50.0 400.9829988749458 0.0013913237053732915 10 0.0016420361247947454 0.001711039627677777 0.0006509063847840079
70.0 561.3761984249242 0.0019478531875226084 6 0.0009852216748768472 0.0014372732872493326 0.0005467613632185665
90.0 721.7693979749025 0.002504382669671925 12 0.0019704433497536944 0.003695845595783998 0.001405957791133457
110.0 882.1625975248808 0.0030609121518212416 11 0.0018062397372742203 0.004140715898980221 0.0015751934511772992
130.0 1042.5557970748591 0.0036174416339705582 5 0.0008210180623973727 0.00222435151598111 0.0008461783002192102
170.0 1363.3421961748159 0.004730500598269192 14 0.0007662835249042146 0.0027148495425820727 0.0010327714638572925
300.0 2405.897993249675 0.00834794223223975 27 0.0004433497536945813 0.0027718841968379987 0.0010544683433500927
500.0 4009.829988749458 0.013913237053732916 9 0.00014778325123152708 0.0015399356649099993 0.0005858157463056071
700.0 5613.761984249241 0.019478531875226083 5 8.210180623973728e-05 0.0011977277393744438 0.00045563446934880543
900.0 7217.693979749025 0.02504382669671925 1 1.6420361247947455e-05 0.0003079871329819999 0.00011716314926112142
1100.0 8821.625975248808 0.030609121518212417 2 3.284072249589491e-05 0.0007528574361782219 0.0002863988093049635
1300.0 10425.55797074859 0.03617441633970558 1 1.6420361247947455e-05 0.000444870303196222 0.00016923566004384204
1700.0 13633.421961748158 0.04730500598269192 1 5.473453749315819e-06 0.00019391782447014807 7.376939027552089e-05
