clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.267334070944866 8.347942232239754e-05 499 0.6697986577181209 0.06359388275276126 0.014922982253778437
5.0 40.445556784908106 0.00013913237053732924 54 0.07248322147651007 0.011469838572642312 0.0026915198453708604
7.0 56.62377949887136 0.00019478531875226097 14 0.01879194630872483 0.004163126593033135 0.0009769220179494235
9.0 72.8020022128346 0.0002504382669671926 7 0.009395973154362415 0.0026762956669498725 0.0006280212972532008
12.0 97.06933628377946 0.0003339176892895902 12 0.008053691275167786 0.003058623619371283 0.0007177386254322294
17.0 137.51489306868757 0.00047305005982691944 14 0.006263982102908278 0.0033701500991220623 0.0007908416335781047
30.0 242.67334070944867 0.0008347942232239755 35 0.004697986577181208 0.0044604927782497875 0.0010467021620886678
50.0 404.4555678490811 0.0013913237053732924 15 0.0020134228187919465 0.0031860662701784196 0.0007476444014919056
70.0 566.2377949887135 0.0019478531875226095 12 0.001610738255033557 0.00356839422259983 0.0008373617296709344
90.0 728.020022128346 0.0025043826696719267 11 0.0014765100671140941 0.004205607476635515 0.0009868906099693158
110.0 889.8022492679784 0.0030609121518212433 8 0.0010738255033557048 0.003738317757009346 0.0008772360977505027
130.0 1051.584476407611 0.003617441633970561 9 0.001208053691275168 0.004970263381478335 0.0011663252663273729
170.0 1375.1489306868757 0.004730500598269194 15 0.0006711409395973154 0.003610875106202209 0.0008473303216908264
300.0 2426.7334070944867 0.008347942232239756 27 0.00036241610738255034 0.0034409515717926933 0.0008074559536112581
500.0 4044.555678490811 0.013913237053732925 11 0.0001476510067114094 0.002336448598130841 0.0005482725610940642
700.0 5662.377949887135 0.019478531875226093 1 1.3422818791946309e-05 0.00029736618521665253 6.978014413924454e-05
