clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.013888531699067 8.347942232239753e-05 379 0.6853526220614828 0.03681517938090921 0.01506741403941377
5.0 40.02314755283177 0.0001391323705373292 37 0.06690777576853527 0.0059901567154513665 0.0024516021084358373
7.0 56.03240657396449 0.00019478531875226089 16 0.028933092224231464 0.003626473254759746 0.0014842131683503448
9.0 72.0416655950972 0.00025043826696719256 6 0.0108499095840868 0.0017484781764020205 0.0007156027775974877
12.0 96.05555412679627 0.0003339176892895901 6 0.0054249547920434 0.001165652117601347 0.0004770685183983251
17.0 136.07870167962804 0.00047305005982691933 7 0.0042194092827004225 0.001284375944394077 0.0005256588304574139
30.0 240.13888531699064 0.0008347942232239751 7 0.0012658227848101266 0.0006799637352674524 0.00027828996906568965
50.0 400.23147552831773 0.001391323705373292 5 0.0009041591320072332 0.0008094806372231576 0.0003312975822210591
70.0 560.3240657396449 0.001947853187522609 8 0.0014466546112115732 0.001813236627379873 0.0007421065841751724
90.0 720.416655950972 0.002504382669671926 9 0.0016274864376130199 0.0026227172646030306 0.0010734041663962315
110.0 880.5092461622991 0.0030609121518212425 9 0.0016274864376130199 0.0032055433234037044 0.0013119384255953941
130.0 1040.6018363736262 0.003617441633970559 7 0.0012658227848101266 0.0029465095194922937 0.0012059231992846552
170.0 1360.7870167962803 0.004730500598269193 11 0.0006630500301386377 0.002018305055476406 0.0008260353050045074
300.0 2401.3888531699063 0.00834794223223975 24 0.00043399638336347196 0.002331304235202694 0.0009541370367966502
500.0 4002.3147552831774 0.01391323705373292 10 0.00018083182640144665 0.0016189612744463152 0.0006625951644421182
700.0 5603.240657396448 0.019478531875226086 4 7.233273056057866e-05 0.0009066183136899365 0.0003710532920875862
900.0 7204.166559509719 0.025043826696719257 1 1.8083182640144666e-05 0.00029141302940033674 0.00011926712959958128
1300.0 10406.01836373626 0.03617441633970559 3 5.4249547920433995e-05 0.001262789794068126 0.0005168242282648523
1700.0 13607.870167962803 0.047305005982691925 3 1.8083182640144666e-05 0.0005504468333117472 0.00022528235591032022
