clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.114127829726794 8.347942232239752e-05 446 0.6947040498442367 0.04777206512425022 0.017210811341059843
5.0 40.19021304954465 0.00013913237053732918 34 0.0529595015576324 0.006069694373036275 0.002186724908804315
7.0 56.26629826936252 0.00019478531875226089 18 0.028037383177570093 0.004498714652956298 0.0016207490500549629
9.0 72.34238348918038 0.00025043826696719256 2 0.003115264797507788 0.0006426735218508997 0.00023153557857928038
12.0 96.45651131890718 0.00033391768928959007 7 0.005451713395638629 0.0014995715509854327 0.0005402496833516543
17.0 136.64672436845183 0.0004730500598269193 11 0.005711318795430945 0.002225554603446634 0.0008017991332282487
30.0 241.14127829726795 0.0008347942232239753 18 0.0028037383177570096 0.0019280205655526992 0.0006946067357378412
50.0 401.90213049544656 0.001391323705373292 9 0.0014018691588785048 0.0016066838046272494 0.000578838946448201
70.0 562.6629826936252 0.0019478531875226088 17 0.00264797507788162 0.004248786061125393 0.0015307074361630205
90.0 723.4238348918038 0.002504382669671926 4 0.0006230529595015577 0.0012853470437017994 0.00046307115715856075
110.0 884.1846870899824 0.0030609121518212425 6 0.0009345794392523364 0.002356469580119966 0.0008489637881240282
130.0 1044.9455392881612 0.0036174416339705595 8 0.0012461059190031153 0.0037132247929163096 0.0013377611206802868
170.0 1366.4672436845183 0.004730500598269193 13 0.0006749740394600208 0.002630200894982386 0.0009475807938152031
300.0 2411.4127829726795 0.008347942232239752 31 0.00048286604361370714 0.0033204798628963155 0.0011962671559929488
500.0 4019.0213049544654 0.01391323705373292 8 0.00012461059190031152 0.0014281633818908884 0.0005145235079539565
700.0 5626.629826936251 0.019478531875226086 7 0.0001090342679127726 0.0017495001428163384 0.0006302912972435967
1100.0 8841.846870899824 0.030609121518212424 1 1.557632398753894e-05 0.0003927449300199943 0.000141493964687338
1700.0 13664.672436845183 0.04730500598269193 1 5.192107995846314e-06 0.00020232314576787585 7.289083029347716e-05
