clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.076088847111883 8.347942232239753e-05 439 0.7012779552715654 0.04554886905997095 0.017265400404455695
5.0 40.12681474518647 0.0001391323705373292 23 0.036741214057507986 0.003977312028774988 0.0015076089950739596
7.0 56.17754064326106 0.00019478531875226089 16 0.025559105431309903 0.0038735560628069448 0.0014682800647676823
9.0 72.22826654133564 0.00025043826696719256 6 0.009584664536741214 0.001867607387424777 0.0007079207455129898
12.0 96.30435538844753 0.0003339176892895901 11 0.00878594249201278 0.0022826312512969496 0.0008652364667380986
17.0 136.431170133634 0.0004730500598269193 7 0.003727369542066028 0.001371884438910793 0.0005200158562718876
30.0 240.76088847111885 0.0008347942232239753 17 0.002715654952076677 0.0017638514214567338 0.0006685918152067125
50.0 401.2681474518647 0.001391323705373292 13 0.0020766773162939297 0.002248045929307602 0.0008521268233026728
70.0 561.7754064326106 0.0019478531875226088 9 0.001437699680511182 0.0021788752853289066 0.0008259075364318215
90.0 722.2826654133565 0.002504382669671926 8 0.0012779552715654952 0.0024901431832330357 0.0009438943273506529
110.0 882.7899243941024 0.0030609121518212425 8 0.0012779552715654952 0.0030435083350625995 0.0011536486223174647
130.0 1043.2971833748484 0.00361744163397056 7 0.0011182108626198082 0.0031472643010306426 0.001192977552623742
170.0 1364.31170133634 0.004730500598269193 14 0.0007454739084132055 0.0027437688778215855 0.001040031712543775
300.0 2407.6088847111882 0.008347942232239752 28 0.0004472843450479234 0.0029051670471052092 0.001101210048575762
500.0 4012.681474518647 0.013913237053732921 10 0.0001597444089456869 0.001729266099467386 0.0006554821717712867
700.0 5617.754064326106 0.01947853187522609 5 7.987220447284345e-05 0.0012104862696271702 0.0004588375202399007
1100.0 8827.899243941023 0.030609121518212424 3 4.792332268370607e-05 0.0011413156256484748 0.0004326182333690493
1700.0 13643.1170133634 0.04730500598269193 1 5.324813631522897e-06 0.00019598349127297044 7.42879794674125e-05
