clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.020976040245444 8.347942232239749e-05 374 0.684981684981685 0.036779649904936734 0.01482669082485512
5.0 40.034960067075744 0.00013913237053732918 33 0.06043956043956044 0.0054087720448436375 0.0021803957095375176
7.0 56.04894409390604 0.00019478531875226083 13 0.023809523809523808 0.0029830197338228544 0.0012025212701085703
9.0 72.06292812073633 0.00025043826696719246 6 0.01098901098901099 0.001770143578312463 0.0007135840503940967
12.0 96.08390416098177 0.00033391768928958996 11 0.010073260073260074 0.002163508817937455 0.0008721582838150071
17.0 136.11886422805753 0.00047305005982691917 5 0.0030525030525030525 0.0009287790380034529 0.00037441138446603844
30.0 240.20976040245446 0.000834794223223975 9 0.0016483516483516484 0.0008850717891562315 0.00035679202519704837
50.0 400.3496006707574 0.0013913237053732915 6 0.001098901098901099 0.0009834130990624796 0.000396435583552276
70.0 560.4894409390604 0.0019478531875226082 10 0.0018315018315018315 0.002294630564479119 0.0009250163616219772
90.0 720.6292812073633 0.0025043826696719246 5 0.0009157509157509158 0.0014751196485937193 0.000594653375328414
110.0 880.7691214756663 0.0030609121518212416 7 0.001282051282051282 0.0025240936209270305 0.0010175179977841748
130.0 1040.9089617439693 0.0036174416339705582 9 0.0016483516483516484 0.00383531108634367 0.0015460987758538762
170.0 1361.1886422805753 0.0047305005982691915 10 0.0006105006105006105 0.0018575580760069057 0.0007488227689320768
300.0 2402.0976040245446 0.00834794223223975 26 0.0004761904761904762 0.0025568740575624468 0.0010307325172359174
500.0 4003.496006707574 0.013913237053732916 9 0.00016483516483516484 0.0014751196485937193 0.000594653375328414
700.0 5604.894409390604 0.019478531875226083 5 9.157509157509158e-05 0.0011473152822395595 0.0004625081808109886
900.0 7206.292812073633 0.025043826696719246 1 1.8315018315018315e-05 0.00029502392971874383 0.00011893067506568277
1100.0 8807.691214756664 0.030609121518212417 3 5.4945054945054945e-05 0.0010817544089687275 0.00043607914190750357
1700.0 13611.886422805752 0.04730500598269191 3 1.8315018315018315e-05 0.0005572674228020717 0.00022464683067962305
