clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.02369508092135 8.347942232239754e-05 362 0.6534296028880866 0.03586525759577279 0.014376242748896876
5.0 40.03949180153558 0.00013913237053732924 47 0.08483754512635379 0.007760898282694848 0.0031108812578183845
7.0 56.055288522149816 0.00019478531875226094 16 0.02888086642599278 0.0036988110964332895 0.0014826327696836558
9.0 72.07108524276404 0.0002504382669671926 3 0.005415162454873646 0.0008916776750330251 0.0003574203998344527
12.0 96.0947803236854 0.0003339176892895902 11 0.009927797833935019 0.002179656538969617 0.00087369431070644
17.0 136.13427212522097 0.0004730500598269194 5 0.0030084235860409147 0.0009357111404667549 0.00037507078994973434
30.0 240.2369508092135 0.0008347942232239755 11 0.0019855595667870036 0.0010898282694848085 0.00043684715535322
50.0 400.3949180153558 0.0013913237053732924 7 0.001263537906137184 0.001155878467635403 0.0004633227405261424
70.0 560.5528852214982 0.0019478531875226095 10 0.0018050541516245488 0.002311756935270806 0.0009266454810522848
90.0 720.7108524276405 0.0025043826696719263 6 0.0010830324909747292 0.0017833553500660503 0.0007148407996689054
110.0 880.8688196337828 0.003060912151821243 6 0.0010830324909747292 0.002179656538969617 0.00087369431070644
130.0 1041.026786839925 0.00361744163397056 11 0.0019855595667870036 0.004722589167767503 0.0018930043398639532
170.0 1361.34272125221 0.004730500598269194 12 0.0007220216606498196 0.0022457067371202113 0.0009001698958793624
300.0 2402.3695080921348 0.008347942232239754 24 0.0004332129963898917 0.0023778071334214002 0.0009531210662252072
500.0 4003.9491801535582 0.013913237053732923 9 0.00016245487364620939 0.001486129458388375 0.0005957006663907544
700.0 5605.528852214981 0.019478531875226093 8 0.0001444043321299639 0.0018494055482166448 0.0007413163848418279
1100.0 8808.688196337827 0.030609121518212427 2 3.610108303249098e-05 0.000726552179656539 0.00029123143690214665
1300.0 10410.26786839925 0.0361744163397056 2 3.610108303249098e-05 0.0008586525759577279 0.0003441826072479915
1700.0 13613.427212522098 0.04730500598269194 1 6.0168471720818295e-06 0.00018714222809335096 7.501415798994687e-05
