clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.05619905728372 8.34794223223975e-05 440 0.6973058637083994 0.04469122426868906 0.01733452917831919
5.0 40.09366509547287 0.0001391323705373292 39 0.061806656101426306 0.006602112676056338 0.002560782719524426
7.0 56.13113113366202 0.00019478531875226086 11 0.017432646592709985 0.002606988082340195 0.0010111808687352862
9.0 72.16859717185116 0.0002504382669671925 3 0.004754358161648178 0.0009141386782231853 0.0003545699150110744
12.0 96.22479622913488 0.00033391768928959 8 0.006339144215530904 0.0016251354279523294 0.0006303465155752434
17.0 136.31846132460777 0.0004730500598269193 9 0.004754358161648178 0.00172670639219935 0.000669743172798696
30.0 240.56199057283723 0.0008347942232239753 16 0.0025356576862123614 0.0016251354279523294 0.0006303465155752434
50.0 400.9366509547287 0.001391323705373292 8 0.0012678288431061807 0.0013542795232936078 0.0005252887629793694
70.0 561.3113113366202 0.0019478531875226088 9 0.0014263074484944533 0.0021329902491874324 0.0008273298016925069
90.0 721.6859717185116 0.0025043826696719254 11 0.0017432646592709985 0.0033518418201516796 0.0013000896883739394
110.0 882.0606321004032 0.0030609121518212425 13 0.0020602218700475437 0.0048415492957746475 0.0018779073276512456
130.0 1042.4352924822947 0.003617441633970559 4 0.0006339144215530904 0.0017605633802816902 0.0006828753918731803
170.0 1363.1846132460776 0.004730500598269192 12 0.0006339144215530904 0.002302275189599133 0.000892990897064928
300.0 2405.619905728372 0.00834794223223975 27 0.000427892234548336 0.002742416034669556 0.0010637097450332232
500.0 4009.366509547287 0.01391323705373292 10 0.0001584786053882726 0.0016928494041170098 0.0006566109537242118
700.0 5613.113113366202 0.019478531875226086 5 7.92393026941363e-05 0.0011849945828819068 0.00045962766760694823
900.0 7216.859717185117 0.025043826696719257 1 1.5847860538827258e-05 0.00030471289274106175 0.00011818997167035812
1100.0 8820.606321004032 0.030609121518212424 2 3.1695721077654516e-05 0.0007448537378114843 0.00028890881963865317
1300.0 10424.352924822946 0.03617441633970559 1 1.5847860538827258e-05 0.00044014084507042255 0.00017071884796829507
1700.0 13631.846132460776 0.047305005982691925 1 5.282620179609087e-06 0.0001918562657999278 7.441590808874401e-05
