clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.04089332470747 8.347942232239753e-05 393 0.6717948717948717 0.03951602091433168 0.015597705892806714
5.0 40.06815554117911 0.0001391323705373292 46 0.07863247863247863 0.007708808151226706 0.003042809461701055
7.0 56.09541775765076 0.0001947853187522609 13 0.022222222222222223 0.0030500067033114356 0.0012038941783252
9.0 72.1226799741224 0.0002504382669671926 5 0.008547008547008548 0.0015082450730660947 0.0005953322859849891
12.0 96.16357329882987 0.0003339176892895901 5 0.004273504273504274 0.0010054967153773965 0.0003968881906566594
17.0 136.23172884000897 0.0004730500598269193 10 0.005698005698005698 0.001899271573490638 0.0007496776934625789
30.0 240.40893324707466 0.0008347942232239753 12 0.0020512820512820513 0.0012065960584528757 0.0004762658287879912
50.0 400.6815554117911 0.0013913237053732922 8 0.0013675213675213675 0.001340662287169862 0.0005291842542088792
70.0 560.9541775765075 0.0019478531875226088 10 0.0017094017094017094 0.0023461590025472584 0.0009260724448655386
90.0 721.226799741224 0.002504382669671926 6 0.0010256410256410256 0.0018098940876793135 0.0007143987431819869
110.0 881.4994219059405 0.003060912151821243 9 0.0015384615384615385 0.003318139160745408 0.0013097310291669759
130.0 1041.7720440706569 0.0036174416339705595 9 0.0015384615384615385 0.003921437189971846 0.0015478639435609716
170.0 1362.3172884000899 0.004730500598269193 7 0.0003988603988603989 0.0013294901014434463 0.0005247743854238052
300.0 2404.0893324707467 0.008347942232239752 28 0.0004786324786324787 0.0028153908030567106 0.0011112869338386466
500.0 4006.8155541179112 0.013913237053732921 13 0.00022222222222222223 0.0021785762166510255 0.0008599244130894286
700.0 5609.541775765076 0.01947853187522609 4 6.837606837606838e-05 0.0009384636010189033 0.0003704289779462154
900.0 7212.26799741224 0.02504382669671926 3 5.128205128205128e-05 0.0009049470438396568 0.00035719937159099343
1100.0 8814.994219059405 0.030609121518212427 2 3.418803418803419e-05 0.000737364257943424 0.00029105133981488355
1700.0 13623.172884000898 0.04730500598269193 1 5.6980056980056985e-06 0.0001899271573490638 7.496776934625789e-05
