clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.19696694763362 8.347942232239753e-05 476 0.6629526462395543 0.05553827006845053 0.01697195875815243
5.0 40.32827824605604 0.00013913237053732924 57 0.07938718662952646 0.01108431860609832 0.003387260676522018
7.0 56.45958954447845 0.0001947853187522609 10 0.013927576601671309 0.0027224642190416927 0.0008319587626545307
9.0 72.59090084290087 0.0002504382669671926 8 0.011142061281337047 0.0028002489110143126 0.0008557290130160888
12.0 96.78786779053448 0.0003339176892895901 12 0.008356545961002786 0.0028002489110143126 0.0008557290130160888
17.0 137.11614603659052 0.0004730500598269194 11 0.00510677808727948 0.002424289566479983 0.0007408394696018915
30.0 241.9696694763362 0.0008347942232239754 28 0.0038997214484679664 0.003266957062850031 0.000998350515185437
50.0 403.2827824605603 0.0013913237053732922 17 0.0023676880222841226 0.003305849408836341 0.001010235640366216
70.0 564.5958954447844 0.001947853187522609 13 0.0018105849582172704 0.0035392034847542 0.0010815463914508898
90.0 725.9090084290086 0.002504382669671926 11 0.0015320334261838442 0.00385034225264468 0.0011766273928971221
110.0 887.2221214132328 0.003060912151821243 8 0.0011142061281337048 0.003422526446795271 0.0010458910159085529
130.0 1048.5352343974569 0.0036174416339705595 11 0.0015320334261838442 0.005561605476042315 0.0016995729008513984
170.0 1371.1614603659052 0.004730500598269194 14 0.0006499535747446611 0.0030854594482472514 0.0009428865976751347
300.0 2419.6966947633623 0.008347942232239754 29 0.00040389972144846796 0.003383634100808961 0.0010340058907277738
500.0 4032.8278246056034 0.013913237053732923 7 9.749303621169918e-05 0.0013612321095208464 0.00041597938132726536
700.0 5645.958954447845 0.019478531875226093 2 2.7855153203342618e-05 0.0005444928438083386 0.00016639175253090616
900.0 7259.090084290086 0.02504382669671926 3 4.178272980501393e-05 0.0010500933416303672 0.0003208983798810333
