clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.01536515347232 8.347942232239754e-05 386 0.6856127886323268 0.03785550833605753 0.01532991659889933
5.0 40.02560858912054 0.00013913237053732926 35 0.06216696269982238 0.005720823798627002 0.0023166972407663066
7.0 56.035852024768744 0.0001947853187522609 13 0.023090586145648313 0.002974828375286041 0.0012046825651984795
9.0 72.04609546041696 0.00025043826696719267 7 0.012433392539964476 0.002059496567505721 0.0008340110066758704
12.0 96.06146061388928 0.0003339176892895902 7 0.006216696269982238 0.0013729977116704805 0.0005560073377839135
17.0 136.0870692030098 0.0004730500598269194 8 0.004736530491415038 0.0014819657840252805 0.0006001349042747004
30.0 240.1536515347232 0.0008347942232239755 7 0.0012433392539964476 0.0006864988558352403 0.00027800366889195677
50.0 400.2560858912053 0.0013913237053732924 6 0.0010657193605683837 0.0009807126511932004 0.0003971480984170811
70.0 560.3585202476875 0.0019478531875226095 10 0.0017761989342806395 0.002288329519450801 0.0009266788963065226
90.0 720.4609546041696 0.0025043826696719263 10 0.0017761989342806395 0.002942137953579601 0.0011914442952512434
110.0 880.5633889606518 0.0030609121518212433 4 0.0007104795737122558 0.0014383785550833605 0.0005824838776783857
130.0 1040.6658233171338 0.00361744163397056 6 0.0010657193605683837 0.002549852893102321 0.001032585055884411
170.0 1360.870692030098 0.004730500598269194 15 0.0008880994671403197 0.002778685845047401 0.0011252529455150631
300.0 2401.536515347232 0.008347942232239754 26 0.00046181172291296627 0.002549852893102321 0.001032585055884411
500.0 4002.5608589120534 0.013913237053732925 9 0.00015985790408525754 0.0014710689767898006 0.0005957221476256217
700.0 5603.585202476875 0.019478531875226093 6 0.00010657193605683836 0.0013729977116704805 0.0005560073377839135
900.0 7204.609546041696 0.025043826696719264 3 5.328596802841918e-05 0.0008826413860738803 0.000357433288575373
1100.0 8805.633889606517 0.03060912151821243 2 3.552397868561279e-05 0.0007191892775416802 0.00029124193883919283
1300.0 10406.658233171338 0.0361744163397056 1 1.7761989342806394e-05 0.00042497548218372016 0.00017209750931406847
1700.0 13608.706920300981 0.04730500598269194 1 5.920663114268799e-06 0.0001852457230031601 7.501686303433756e-05
