clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.090349752188985 8.347942232239754e-05 420 0.6752411575562701 0.044133099824868655 0.0163136627451806
5.0 40.150582920314974 0.00013913237053732924 41 0.06591639871382636 0.007180385288966725 0.002654207033938113
7.0 56.210816088440964 0.00019478531875226094 16 0.02572347266881029 0.003922942206654991 0.0014501033551271643
9.0 72.27104925656695 0.00025043826696719267 4 0.006430868167202572 0.0012609457092819614 0.00046610464986230276
12.0 96.36139900875594 0.0003339176892895902 8 0.006430868167202572 0.001681260945709282 0.0006214728664830704
17.0 136.5119819290709 0.00047305005982691944 4 0.0021436227224008574 0.000793928779918272 0.0002934732980614499
30.0 240.90349752188985 0.0008347942232239755 17 0.002733118971061093 0.001786339754816112 0.0006603149206382623
50.0 401.50582920314974 0.0013913237053732924 9 0.001446945337620579 0.0015761821366024518 0.0005826308123278785
70.0 562.1081608844097 0.0019478531875226097 16 0.002572347266881029 0.003922942206654991 0.0014501033551271643
90.0 722.7104925656695 0.0025043826696719263 11 0.0017684887459807075 0.0034676007005253946 0.001281787787121333
110.0 883.3128242469295 0.0030609121518212438 6 0.0009646302250803858 0.002311733800350263 0.0008545251914142219
130.0 1043.9151559281893 0.0036174416339705604 9 0.001446945337620579 0.0040980735551663745 0.001514840112052484
170.0 1365.119819290709 0.004730500598269194 16 0.0008574490889603429 0.0031757151196730882 0.0011738931922457996
300.0 2409.0349752188986 0.008347942232239756 27 0.00043408360128617367 0.0028371278458844133 0.0010487354621901814
500.0 4015.0582920314973 0.013913237053732925 8 0.00012861736334405144 0.0014010507880910684 0.0005178940554025587
700.0 5621.081608844096 0.019478531875226093 5 8.038585209003216e-05 0.0012259194395796847 0.00045315729847723884
900.0 7227.104925656696 0.025043826696719267 1 1.607717041800643e-05 0.00031523642732049034 0.00011652616246557569
1100.0 8833.128242469294 0.030609121518212434 2 3.215434083601286e-05 0.0007705779334500876 0.0002848417304714073
1700.0 13651.198192907092 0.047305005982691946 1 5.359056806002144e-06 0.00019848219497956802 7.336832451536248e-05
