clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.01710512708225 8.347942232239752e-05 385 0.6862745098039216 0.03804347826086957 0.015218661643383168
5.0 40.028508545137086 0.0001391323705373292 28 0.049910873440285206 0.00461133069828722 0.0018446862598040202
7.0 56.03991196319191 0.00019478531875226086 16 0.0285204991087344 0.003689064558629776 0.001475749007843216
9.0 72.05131538124675 0.00025043826696719256 9 0.016042780748663103 0.0026679841897233204 0.0010672827646008975
12.0 96.068420508329 0.00033391768928959007 7 0.006238859180035651 0.001383399209486166 0.000553405877941206
17.0 136.09692905346608 0.0004730500598269193 8 0.0047534165181224 0.0014931927975406236 0.0005973269793651113
30.0 240.1710512708225 0.0008347942232239751 8 0.0014260249554367203 0.0007905138339920949 0.00031623193025211773
50.0 400.28508545137083 0.001391323705373292 6 0.0010695187165775401 0.0009881422924901185 0.00039528991281514715
70.0 560.3991196319191 0.0019478531875226086 8 0.0014260249554367203 0.001844532279314888 0.000737874503921608
90.0 720.5131538124675 0.0025043826696719254 9 0.0016042780748663102 0.0026679841897233204 0.0010672827646008975
110.0 880.6271879930158 0.0030609121518212425 7 0.00124777183600713 0.002536231884057971 0.001014577442892211
130.0 1040.7412221735642 0.003617441633970559 10 0.0017825311942959 0.004281949934123847 0.0017129229555323043
170.0 1360.9692905346608 0.004730500598269192 12 0.0007130124777183602 0.0022397891963109352 0.0008959904690476669
300.0 2401.710512708225 0.008347942232239752 26 0.00046345811051693407 0.002569169960474308 0.0010277537733193827
500.0 4002.8508545137083 0.01391323705373292 8 0.00014260249554367202 0.0013175230566534915 0.0005270532170868629
700.0 5603.991196319192 0.019478531875226086 8 0.00014260249554367202 0.001844532279314888 0.000737874503921608
1100.0 8806.271879930158 0.030609121518212424 2 3.5650623885918004e-05 0.0007246376811594203 0.0002898792693977746
1300.0 10407.412221735642 0.03617441633970559 2 3.5650623885918004e-05 0.0008563899868247694 0.00034258459110646087
1700.0 13609.692905346608 0.047305005982691925 1 5.941770647653001e-06 0.00018664909969257797 7.466587242063892e-05
