clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.059971535870716 8.347942232239752e-05 415 0.6893687707641196 0.0423239053576285 0.016316202933594492
5.0 40.099952559784526 0.00013913237053732918 31 0.05149501661129568 0.005269241229262986 0.0020313345017728083
7.0 56.13993358369834 0.00019478531875226086 10 0.016611295681063124 0.0023796573293445745 0.0009173768717683651
9.0 72.17991460761215 0.00025043826696719256 8 0.013289036544850499 0.0024476475387544194 0.0009435876395331755
12.0 96.23988614348286 0.00033391768928959007 7 0.005813953488372093 0.0014277943976067446 0.0005504261230610191
17.0 136.3398387032674 0.0004730500598269192 10 0.005537098560354375 0.0019263892666122747 0.0007426384200029623
30.0 240.59971535870716 0.0008347942232239751 16 0.0026578073089701 0.0016317650258362796 0.0006290584263554503
50.0 400.99952559784526 0.001391323705373292 12 0.0019933554817275745 0.0020397062822953495 0.0007863230329443129
70.0 561.3993358369834 0.0019478531875226086 7 0.0011627906976744186 0.001665760130541202 0.0006421638102378555
90.0 721.7991460761215 0.0025043826696719254 10 0.0016611295681063123 0.003059559423443024 0.0011794845494164693
110.0 882.1989563152596 0.003060912151821242 7 0.0011627906976744186 0.0026176230622790317 0.0010091145589452015
130.0 1042.5987665543976 0.0036174416339705587 8 0.00132890365448505 0.0035354908893119393 0.0013629599237701424
170.0 1363.3983870326738 0.004730500598269192 13 0.0007198228128460687 0.002504306046595957 0.000965429946003851
300.0 2405.997153587072 0.008347942232239752 28 0.00046511627906976747 0.0028555887952134897 0.0011008522461220382
500.0 4009.9952559784524 0.013913237053732918 9 0.0001495016611295681 0.001529779711721512 0.0005897422747082347
700.0 5613.993358369834 0.019478531875226086 5 8.305647840531562e-05 0.0011898286646722872 0.00045868843588418255
1100.0 8821.989563152596 0.030609121518212424 3 4.9833887043189365e-05 0.0011218384552624421 0.00043247766811937207
1300.0 10425.987665543977 0.03617441633970559 1 1.6611295681063124e-05 0.0004419363611639924 0.0001703699904712678
1700.0 13633.98387032674 0.047305005982691925 1 5.537098560354375e-06 0.00019263892666122746 7.426384200029622e-05
