clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.020310674241266 8.347942232239757e-05 393 0.6811091854419411 0.038650668764752164 0.015548674578624315
5.0 40.03385112373544 0.0001391323705373293 39 0.06759098786828423 0.006392604248623131 0.0025716637343780675
7.0 56.04739157322962 0.000194785318752261 18 0.03119584055459272 0.004130605822187254 0.0016616904129827513
9.0 72.06093202272379 0.0002504382669671927 5 0.008665511265164644 0.0014752163650668766 0.000593460861779554
12.0 96.08124269696506 0.0003339176892895903 6 0.005199306759098787 0.0011801730920535012 0.00047476868942364326
17.0 136.1150938207005 0.0004730500598269196 9 0.005199306759098787 0.0016719118804091268 0.0006725889766834946
30.0 240.20310674241264 0.0008347942232239757 7 0.0012131715771230502 0.0006884343036978757 0.0002769484021637919
50.0 400.3385112373544 0.0013913237053732928 9 0.001559792027729636 0.0014752163650668766 0.000593460861779554
70.0 560.4739157322962 0.0019478531875226101 9 0.001559792027729636 0.002065302911093627 0.0008308452064913756
90.0 720.609320227238 0.002504382669671927 7 0.0012131715771230502 0.002065302911093627 0.0008308452064913756
110.0 880.7447247221796 0.003060912151821244 5 0.0008665511265164644 0.001803042223970627 0.0007253410532861216
130.0 1040.8801292171215 0.0036174416339705617 10 0.0017331022530329288 0.0042617361657487545 0.0017144424895853784
170.0 1361.1509382070049 0.004730500598269195 11 0.0006354708261120739 0.0020434478538333767 0.000822053193724271
300.0 2402.0310674241264 0.008347942232239757 27 0.00046793760831889084 0.0026553894571203778 0.0010682295512031974
500.0 4003.385112373544 0.013913237053732928 9 0.0001559792027729636 0.0014752163650668766 0.000593460861779554
700.0 5604.739157322962 0.0194785318752261 5 8.665511265164645e-05 0.0011473905061631263 0.00046158067027298654
900.0 7206.093202272379 0.02504382669671927 1 1.733102253032929e-05 0.0002950432730133753 0.00011869217235591082
1100.0 8807.447247221797 0.03060912151821244 4 6.932409012131716e-05 0.0014424337791765014 0.0005802728426288973
1700.0 13611.50938207005 0.04730500598269196 2 1.1554015020219528e-05 0.00037153597342425037 0.00014946421704077658
