clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.127504193664933 8.347942232239753e-05 415 0.666131621187801 0.04525956085502399 0.01593536531982688
5.0 40.21250698944155 0.0001391323705373292 39 0.06260032102728733 0.007088846880907372 0.0024959005922620416
7.0 56.297509785218175 0.0001947853187522609 15 0.024077046548956663 0.003817071397411662 0.0013439464727564839
9.0 72.3825125809948 0.0002504382669671926 7 0.011235955056179775 0.0022902428384469972 0.0008063678836538903
12.0 96.51001677465973 0.0003339176892895901 6 0.004815409309791332 0.0013087101933982842 0.00046078164780222306
17.0 136.72252376410128 0.00047305005982691933 9 0.004815409309791332 0.001854006107314236 0.0006527740010531493
30.0 241.2750419366493 0.0008347942232239753 21 0.0033707865168539327 0.0022902428384469972 0.0008063678836538903
50.0 402.1250698944155 0.001391323705373292 12 0.0019261637239165329 0.002181183655663807 0.000767969413003705
70.0 562.9750978521818 0.001947853187522609 16 0.002568218298555377 0.004071542823905773 0.0014335429042735828
90.0 723.825125809948 0.002504382669671926 7 0.0011235955056179774 0.002290242838446997 0.0008063678836538902
110.0 884.6751537677142 0.003060912151821243 9 0.0014446227929373998 0.0035989530318452814 0.0012671495314561132
130.0 1045.5251817254803 0.003617441633970559 6 0.0009630818619582664 0.002835538752362949 0.0009983602369048167
170.0 1367.2252376410129 0.004730500598269194 18 0.0009630818619582664 0.003708012214628472 0.0013055480021062986
300.0 2412.750419366493 0.008347942232239752 25 0.0004012841091492777 0.0027264795695797588 0.0009599617662546313
500.0 4021.2506989441554 0.013913237053732923 7 0.00011235955056179776 0.001272357132470554 0.0004479821575854946
700.0 5629.750978521817 0.01947853187522609 6 9.630818619582665e-05 0.0015268285589646647 0.0005375785891025935
900.0 7238.251258099479 0.025043826696719257 2 3.2102728731942213e-05 0.0006543550966991421 0.00023039082390111153
1100.0 8846.75153767714 0.030609121518212424 2 3.2102728731942213e-05 0.0007997673404100625 0.0002815887847680252
