clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.013929652481494 8.347942232239754e-05 431 0.7019543973941368 0.042128241887136715 0.01709653782124278
5.0 40.02321608746915 0.00013913237053732924 40 0.06514657980456026 0.0065163560536947735 0.0026444760744381715
7.0 56.03250252245682 0.00019478531875226094 16 0.026058631921824105 0.0036491593900690733 0.0014809066016853762
9.0 72.04178895744448 0.0002504382669671926 4 0.006514657980456026 0.0011729440896650592 0.00047600569339887087
12.0 96.05571860992598 0.0003339176892895902 7 0.005700325732899023 0.0013684347712759025 0.0005553399756320161
17.0 136.0789346973951 0.0004730500598269194 7 0.0038002171552660156 0.0012924106173161302 0.0005244877547635708
30.0 240.1392965248149 0.0008347942232239754 6 0.000977198697068404 0.0005864720448325296 0.00023800284669943543
50.0 400.23216087469154 0.0013913237053732924 5 0.0008143322475570033 0.0008145445067118467 0.00033055950930477144
70.0 560.3250252245681 0.001947853187522609 16 0.0026058631921824105 0.0036491593900690733 0.0014809066016853762
90.0 720.4178895744448 0.0025043826696719263 7 0.0011400651465798045 0.0020526521569138537 0.0008330099634480241
110.0 880.5107539243214 0.0030609121518212433 8 0.0013029315960912053 0.0028671966636257006 0.0011635694727527956
130.0 1040.603618274198 0.00361744163397056 8 0.0013029315960912053 0.0033885051479212824 0.0013751275587078494
170.0 1360.7893469739513 0.004730500598269194 9 0.000488599348534202 0.0016616707936921674 0.0006743413989817338
300.0 2401.3929652481493 0.008347942232239754 27 0.00043973941368078177 0.0026391242017463836 0.0010710128101474596
500.0 4002.3216087469154 0.013913237053732925 11 0.00017915309446254072 0.0017919979147660628 0.0007272309204704973
700.0 5603.250252245682 0.019478531875226093 4 6.514657980456026e-05 0.0009122898475172683 0.00037022665042134404
900.0 7204.178895744448 0.025043826696719264 1 1.6286644951140064e-05 0.0002932360224162648 0.00011900142334971772
1100.0 8805.107539243214 0.030609121518212434 4 6.514657980456026e-05 0.0014335983318128503 0.0005817847363763978
1700.0 13607.893469739513 0.04730500598269194 2 1.0857763300760044e-05 0.0003692601763760372 0.00014985364421816308
