clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.16489662785021 8.347942232239754e-05 443 0.6651651651651652 0.049947384245339746 0.01635864742654225
5.0 40.27482771308368 0.00013913237053732924 48 0.07207207207207207 0.009019843656043296 0.0029541575488112415
7.0 56.38475879831716 0.00019478531875226094 15 0.02252252252252252 0.003946181599518941 0.0012924439276049181
9.0 72.49468988355063 0.0002504382669671926 6 0.009009009009009009 0.0020294648226097415 0.0006646854484825294
12.0 96.65958651140085 0.0003339176892895902 10 0.0075075075075075074 0.002254960914010824 0.0007385393872028104
17.0 136.93441422448453 0.00047305005982691944 9 0.0045045045045045045 0.0019167167769092003 0.0006277584791223889
30.0 241.6489662785021 0.0008347942232239754 16 0.0024024024024024027 0.0018039687312086591 0.0005908315097622484
50.0 402.7482771308368 0.0013913237053732922 22 0.0033033033033033035 0.004134095009019844 0.0013539888765384857
70.0 563.8475879831716 0.0019478531875226095 13 0.0019519519519519521 0.0034200240529164163 0.0011201180705909292
90.0 724.9468988355063 0.0025043826696719263 7 0.001051051051051051 0.0023677089597113647 0.0007754663565629508
110.0 886.046209687841 0.0030609121518212433 7 0.001051051051051051 0.0028938665063138907 0.00094779221357694
130.0 1047.1455205401758 0.00361744163397056 9 0.0013513513513513514 0.004397173782321106 0.0014401518050454801
170.0 1369.3441422448452 0.004730500598269194 16 0.0008008008008008008 0.003407496492283023 0.001116015073995358
300.0 2416.4896627850208 0.008347942232239754 29 0.0004354354354354354 0.0032696933253156947 0.001070882111444075
500.0 4027.4827713083682 0.013913237053732923 8 0.00012012012012012012 0.001503307276007216 0.0004923595914685403
700.0 5638.475879831715 0.01947853187522609 4 6.006006006006006e-05 0.0010523150932050512 0.0003446517140279782
900.0 7249.468988355063 0.02504382669671926 2 3.003003003003003e-05 0.0006764882742032472 0.00022156181616084312
1100.0 8860.462096878411 0.030609121518212434 1 1.5015015015015015e-05 0.0004134095009019844 0.00013539888765384857
