clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.1491781228021 8.347942232239754e-05 413 0.6314984709480123 0.04649155722326454 0.01547519290716227
5.0 40.248630204670164 0.00013913237053732924 54 0.08256880733944955 0.010131332082551596 0.0033723180669360878
7.0 56.34808228653823 0.00019478531875226094 16 0.024464831804281346 0.004202626641651032 0.0013988874944327475
9.0 72.4475343684063 0.0002504382669671926 11 0.016819571865443424 0.0037148217636022514 0.001236516624543232
12.0 96.5967124912084 0.0003339176892895902 10 0.00764525993883792 0.00225140712945591 0.0007494040148746861
17.0 136.84534269587857 0.00047305005982691944 12 0.0061162079510703364 0.002551594746716698 0.000849324550191311
30.0 241.49178122802098 0.0008347942232239755 21 0.003211009174311927 0.0023639774859287054 0.0007868742156184204
50.0 402.48630204670167 0.0013913237053732924 18 0.0027522935779816515 0.003377110694183865 0.0011241060223120291
70.0 563.4808228653823 0.0019478531875226092 13 0.0019877675840978596 0.0034146341463414634 0.0011365960892266074
90.0 724.475343684063 0.0025043826696719263 11 0.0016819571865443427 0.003714821763602252 0.0012365166245432322
110.0 885.4698645027436 0.0030609121518212433 6 0.0009174311926605504 0.002476547842401501 0.0008243444163621547
130.0 1046.4643853214243 0.0036174416339705604 10 0.0015290519877675841 0.004878048780487805 0.0016237086988951533
170.0 1368.4534269587855 0.004730500598269194 12 0.0006116207951070337 0.002551594746716698 0.000849324550191311
300.0 2414.91781228021 0.008347942232239756 31 0.00047400611620795105 0.0034896810506566604 0.0011615762230557634
500.0 4024.863020467016 0.013913237053732923 7 0.00010703363914373089 0.0013133208255159475 0.00043715234201023356
700.0 5634.808228653823 0.019478531875226093 5 7.645259938837921e-05 0.0013133208255159475 0.00043715234201023356
900.0 7244.75343684063 0.025043826696719264 2 3.0581039755351684e-05 0.000675422138836773 0.00022482120446240585
1100.0 8854.698645027436 0.030609121518212434 1 1.5290519877675842e-05 0.0004127579737335835 0.00013739073606035913
