 xid yid zid cryst_bool x_ev y_ev z_ev
0 0 0 0 0.26419571342453996 -0.5601759873968626 -0.4149885445298115 -0.7169291255437868
1 0 1 0 0.34318553829866627 -0.14296178740816337 0.880166491463896 -0.4526244300136679
2 0 2 0 0.40559258716338553 -0.6837538829929342 0.581866169262332 -0.4403548439157498
3 0 3 0 0.4038805415955515 -0.15220677391971965 0.75316117941498 0.6399854184238789
4 0 4 0 0.40108897755074513 -0.324517525806673 -0.5463466676351563 -0.7721358003669272
5 0 5 0 0.16340243765930104 -0.9400728567980934 -0.06308669879302697 -0.33508669377769884
6 0 6 0 0.9017095902091217 0.632663062263678 -0.2536916761459729 0.7316952802235313
7 0 7 0 0.5465685358358652 -0.9805364270696291 0.037473123211502035 -0.19272799543995056
8 0 8 0 0.8047689980871275 -0.9821868060221249 0.1859762880650524 0.02686816617489316
9 0 9 0 0.6459785269221427 -0.9047857489911069 0.4205065569858533 -0.06735713736869808
10 0 10 0 0.27446576982456594 0.212678031419784 0.35333440207604494 0.9110010182546283
11 0 11 0 0.32877223564827274 0.7273018407802243 -0.6113797006073273 0.31184434271442657
12 0 12 0 0.39708429922025934 0.8840822459387988 0.32984691035118663 -0.3310583002245761
13 0 13 0 0.42859880617845514 0.6303354980712488 0.23717834749235278 0.7392047019277322
14 0 14 0 0.64864917537976 -0.3826062345370271 0.921332601033717 -0.06898338615813904
15 0 15 0 0.9664283873500019 -0.41195476099279565 0.9024402870822908 -0.12607459357936077
16 0 16 0 0.8138604961593539 0.49567643538482753 -0.8477191732036244 0.18888375998786713
17 0 17 0 0.38073053443133803 -0.6455952725842093 0.5588195907047018 -0.5205068770550011
18 0 18 0 0.728715719147017 -0.4333639602636648 0.14332902564874206 -0.8897485422023321
19 0 19 0 0.9825821073937488 -0.33697364975929617 0.29000549677434895 -0.8957374454652225
20 0 20 0 0.97558050094618 -0.2916785235188069 0.42006436886766063 -0.8593425189793082
21 0 21 0 0.8703143597181755 -0.1674713272214339 0.5091836458803067 -0.8442069469784824
22 0 22 0 0.3920465977013058 -0.09820856940061831 -0.49524501403326193 0.8631844837411513
23 0 23 0 0.824678079026773 -0.8960984858127383 -0.4055266503274632 -0.18043181426318422
24 0 24 0 0.7299917275438628 -0.34165912224273565 -0.3253979916823556 0.8816944999246693
25 0 25 0 0.4714419272180385 -0.2956577527178108 -0.2863843902321459 0.9113563925760415
26 0 26 0 0.64075908078569 -0.040964073613219 -0.35232459091965684 0.9349809234986067
27 0 27 0 0.8389642764569638 -0.06556660871432213 -0.3197870556715108 0.945218101205562
28 0 28 0 0.794398939804798 -0.04645341198917939 0.26626859140431625 -0.9627788519416722
29 0 29 0 0.9296018156701427 0.24813971723234776 -0.2276328184497628 0.9415996923833759
30 0 30 0 0.6665507571781546 0.5103925287007184 -0.33592178289305985 0.7916160827221959
31 0 31 0 0.3285670942550274 -0.6034390861526828 0.7213217346831434 0.33993561798804806
32 0 32 0 0.44120804697147437 -0.8388871180484285 -0.32010147417025725 0.4402311318005922
33 1 0 0 0.2431387691810974 0.1758669049770541 0.95449953232881 0.2408349528575015
34 1 1 0 0.611091596842893 -0.8663239425164977 0.4645567825893349 -0.18349338509308125
35 1 2 0 0.25744240768040844 -0.4477340538818585 0.837927801923892 -0.31210769897186397
36 1 3 0 0.41754316868478064 0.2832398966220228 0.26393911460400465 -0.9220148072257842
37 1 4 0 0.5293939350854316 0.13822546469245828 0.6089547746373826 0.7810683730358621
38 1 5 0 0.746544988406511 0.8091974641628723 0.33708204420613486 0.4812225674946994
39 1 6 0 0.7435314133363062 -0.6937862921759498 0.16702348818218693 -0.700545312727309
40 1 7 0 0.32525755357482594 0.8219402035642238 0.16376271234361817 0.5455236711735465
41 1 8 0 0.4566590872143125 -0.9575490063636491 0.21098438831242977 -0.1964318922690963
42 1 9 0 0.5694147300513013 -0.9605524813570003 0.2780785592597925 -0.003353421969840887
43 1 10 0 0.8332015374274155 -0.47800362591292345 0.7596427074931562 -0.4409710767913977
44 1 11 0 0.6171669970161874 0.5069594881542916 -0.6743437695025569 0.5368915699686674
45 1 12 0 0.8934521161061773 0.012094710529248112 -0.11870410656586583 0.9928560082215413
46 1 13 0 0.48676310902040065 0.20091532803917023 0.04435634178784709 -0.9786038758875383
47 1 14 0 0.9521565479590133 0.3863021654407439 -0.8911617259829687 0.23791051914290948
48 1 15 0 0.984560257213309 -0.40387292813627573 0.8820381769911048 -0.24268356402698357
49 1 16 0 0.9051748285047174 -0.40999881349334527 0.8683641652082417 -0.2790065402750314
50 1 17 0 0.32310583737119986 0.3734316831199088 -0.4076153933160537 0.8333057477145056
51 1 18 0 0.9804004118078244 -0.4082749565977073 0.2739574910995206 -0.8707805997411727
52 1 19 0 0.9821716893107806 0.3526276478208051 -0.24655072027262437 0.9026995537416731
53 1 20 0 0.9820326512912897 0.3292798477203352 -0.2331624853058577 0.9149918236417575
54 1 21 0 0.7800970850481954 -0.16142653452602054 0.19428461796547436 -0.9675716827051777
55 1 22 0 0.7959436768692405 -0.08049733087819816 0.21791468709881945 -0.9726424671317357
56 1 23 0 0.5105448645695662 -0.8042107061722414 -0.5472928642989182 0.23176639265741417
57 1 24 0 0.4691629425640815 -0.05630003631023333 0.3643736704917301 0.9295494253474909
