 xid yid zid cryst_bool x_ev y_ev z_ev
0 0 0 0 0.30712705331609924 -0.3045608337660544 -0.4599114394984829 0.8341008130640796
1 0 1 0 0.0948389731497018 -0.3449493908890071 -0.6085217950671024 0.714640568855151
2 0 2 0 0.6312520451983895 0.7091896700349523 -0.7026332293361747 0.057935800230374354
3 0 3 0 0.39657209749259714 0.40121093672485486 -0.8786678392241808 -0.2587906732582791
4 0 4 0 0.9336698800471501 -0.2864776093140299 -0.8271990359641069 -0.48339666347811155
5 0 5 0 0.7658605827804528 0.42565357629334233 0.8148094862035646 0.3935791333154873
6 0 6 0 0.647017104243202 0.6394650859528793 -0.21887578807824926 0.7370059655392227
7 0 7 0 0.6534480834563576 -0.9257845879499588 0.19469185704860786 -0.3240647736383719
8 0 8 0 0.9590182297007672 -0.9598317301731549 0.2777802001149403 -0.039512152268781804
9 0 9 0 0.9424317264609534 -0.9460425041346178 0.3054450656886721 0.1081983928584186
10 0 10 0 0.35205639242482767 -0.8697545951342673 0.22297004557604927 -0.44024005158395174
11 0 11 0 0.221348110720721 -0.5497450676355629 0.6029573181725754 -0.5781200853391146
12 0 12 0 0.42045836610344245 -0.9820827445534805 0.04521522446788684 -0.18294552830452382
13 0 13 0 0.4943953471745752 -0.3117302491864873 0.07269180413725163 -0.9473859579671857
14 0 14 0 0.38860160832929214 -0.49482934640651155 0.7364106522192938 -0.46134940038203015
15 0 15 0 0.9294648668820964 -0.3376552241360032 0.917742809421792 -0.20913413248023976
16 0 16 0 0.8512459509821284 -0.41646545989450345 0.8904702622637798 -0.18335548188896572
17 0 17 0 0.38230570813241993 0.35661443044470315 -0.8008091923763795 0.4811764597360214
18 0 18 0 0.4975261293754645 -0.34379759185727654 0.28454627797692 -0.8948947600263502
19 0 19 0 0.5616985144433742 0.3312290441539852 -0.2833827044292636 0.8999897572412665
20 0 20 0 0.9028004633409127 -0.2621968833086053 0.45345278681394396 -0.8518411615518012
21 0 21 0 0.9454606778033039 -0.014992119007028546 0.516547614468053 -0.8561272092131185
22 0 22 0 0.487664275047673 0.18159430107072635 -0.6433834214142553 0.7436943477450402
23 0 23 0 0.5736276968122773 -0.6468706233832242 -0.5323370438371778 -0.5460546386237307
24 0 24 0 0.29560112849061515 -0.9249629566604897 -0.3445008759025856 0.1605075552995462
25 0 25 0 0.27683629055992826 0.6887100385433307 0.2985153946166794 -0.6607322014148335
26 0 26 0 0.24443973822994972 -0.886674060484682 0.12592713976183323 0.4449173697834364
27 0 27 0 0.4640973635210585 -0.12985194433764768 -0.30652282339126424 0.9429645970512259
28 0 28 0 0.8130058571060198 0.043125975899510165 -0.25192826332291884 0.9667845159816189
29 0 29 0 0.9700244620028948 -0.1679666110335325 0.24927541062572423 -0.9537552029925113
30 0 30 0 0.8567031484900542 0.36550882612522706 -0.1088907547538045 0.9244166276921385
31 0 31 0 0.2423539489211099 -0.8888411275533137 0.14055365274070453 -0.4361262668895321
32 0 32 0 0.4043378876768733 -0.690274829685687 -0.5541992708869736 0.4651707510696932
33 1 0 0 0.23312570661775267 0.5513580667869417 0.8107417277614085 -0.19672857711937003
34 1 1 0 0.4959923714733835 -0.9897202048905229 0.1191055196810146 -0.0791693830529004
35 1 2 0 0.6156895068345755 -0.5007208872948947 0.6140907892161388 -0.6100582723203687
36 1 3 0 0.3083473194054363 -0.29855102865780403 0.5542581010370464 -0.77695896978037
37 1 4 0 0.603560162209152 -0.2580800000977422 -0.7493228127269272 -0.6098442718240092
38 1 5 0 0.4699159118055953 -0.5986810392936013 -0.34375754064890074 -0.7234720218760041
39 1 6 0 0.6829949576198384 -0.6602137871254031 0.2820358094440043 -0.6961131786432422
40 1 7 0 0.25779331422112733 -0.7766451612314426 0.34566943096465463 -0.5266259944518105
41 1 8 0 0.4027706704353284 -0.910362535517542 0.4076755184920281 -0.07099806721543868
42 1 9 0 0.7718941142644675 -0.9890984789073095 0.09782293768455902 0.11006757872329559
43 1 10 0 0.5271175570838407 -0.6870149860646203 0.4780056806175147 -0.5472850977507204
44 1 11 0 0.8150259288869195 0.5407972454613412 -0.5955161484661202 0.5940529069178131
45 1 12 0 0.3843325544497045 0.14238174059142072 -0.07051133098112172 0.9872971144237321
46 1 13 0 0.29782556914628056 -0.22390075337200294 0.37818300463236065 0.8982461063910545
47 1 14 0 0.9821659687624341 -0.38504707610830835 0.8988359513946745 -0.20936256031314027
48 1 15 0 0.9863200857386298 0.3537185674124764 -0.9036604870569783 0.24141437239652838
49 1 16 0 0.9539646105154491 0.361470474580822 -0.9051699409628466 0.22362127354889952
50 1 17 0 0.577655511005643 0.5838766019329512 -0.486071957340215 0.650247772777949
51 1 18 0 0.8701584697259543 -0.4563662890546623 0.14065209036967663 -0.8786050305393864
52 1 19 0 0.9753573260117673 -0.4010900651853678 0.19646196705136065 -0.8947231164510657
53 1 20 0 0.9726965315773405 -0.2994151770428627 0.24603582815551717 -0.9218551529498659
54 1 21 0 0.8752009257025473 -0.15611595396839992 0.22319232371494147 -0.9621917665160418
55 1 22 0 0.8313488891329806 -0.0686501751882152 0.2589633371328699 -0.9634444163871803
