 xid yid zid cryst_bool x_ev y_ev z_ev
0 0.0 0.0 0.0 0.912311997694561 -0.20825092486523936 0.959649385385517 -0.18895663370723742
1 0.0 1.0 0.0 0.9263718580132816 -0.26118558437373607 0.9455046275071262 -0.19443016709852712
2 0.0 2.0 0.0 0.6658207833808107 -0.3533265963286005 0.9194356621491848 -0.17262207128619625
3 0.0 3.0 0.0 0.49762342224951395 0.21735054437726292 -0.9758723030656461 -0.020784344306680302
4 0.0 4.0 0.0 0.2846213121254434 0.5508965146828079 0.37222255356015677 0.7469694777777006
5 0.0 5.0 0.0 0.8713434296917426 0.46940104910044506 0.5789363002043977 0.6667048937941318
6 0.0 6.0 0.0 0.5133137075290948 0.528180312022477 0.5568987064647013 0.6410065434375694
7 0.0 7.0 0.0 0.5474596734959296 -0.8295822017954255 -0.37944612295283864 -0.4096510835336741
8 0.0 8.0 0.0 0.5171675652479939 -0.9953612577040407 0.09192136295279563 -0.02839770580047475
9 0.0 9.0 0.0 0.6995197406014751 -0.9441611039319373 0.3079874407026536 0.11706214670615998
10 0.0 10.0 0.0 0.24042670818936834 -0.9629665034973799 0.06439905035823329 -0.2618172558388542
11 0.0 11.0 0.0 0.5404442984095681 -0.8558138219416579 -0.03446527442110536 -0.5161345241627326
12 0.0 12.0 0.0 0.6636515577913307 -0.9717392542889889 -0.14601673306857668 -0.1854775871577471
13 0.0 13.0 0.0 0.7682302348606683 0.7493863590408749 0.5608757960688857 -0.35190684316670306
14 0.0 14.0 0.0 0.35804827846691123 -0.11243471984241708 -0.6821091731431881 0.7225548489131286
15 0.0 15.0 0.0 0.28714365163184863 -0.8021546205167407 0.3427766190966681 -0.48892960043783507
16 0.0 16.0 0.0 0.2233976216249098 0.5303603668973162 -0.7522655932960511 0.3909147712321499
17 0.0 17.0 0.0 0.34703954988958247 -0.4147193731207003 0.8971886940184387 -0.15185614536087097
18 0.0 18.0 0.0 0.4602319350408063 -0.3548932204211733 0.9344967819611526 -0.027686939219389473
19 0.0 19.0 0.0 0.4559954664744885 0.754836442012382 -0.5906879506817367 -0.2851485415173962
20 0.0 20.0 0.0 0.44575670580730287 -0.6683677556599744 0.05763114583125606 0.7415950338454439
21 0.0 21.0 0.0 0.7915189044044323 0.12684207383849613 0.3965399222127177 -0.9092123945458953
22 0.0 22.0 0.0 0.291501330391717 -0.41108287361591067 -0.6409825222224601 0.6481915436235017
23 0.0 23.0 0.0 0.3389801612541274 0.1451819303910344 -0.7939048458452155 -0.5904551658097491
24 0.0 24.0 0.0 0.3317529533071106 0.7091276361059988 0.6498900952681383 0.2734608926027416
25 0.0 25.0 0.0 0.29342602645609406 0.9848601513414209 0.0724692711706112 -0.15747598875941088
26 0.0 26.0 0.0 0.740875616601668 0.8194105144784533 0.4694016086174385 -0.32898106114108994
27 0.0 27.0 0.0 0.4555689537927538 -0.9334860164640031 -0.3371161535828328 -0.12229699938952908
28 0.0 28.0 0.0 0.7552458089188467 0.12813050233510057 0.25643443396799004 -0.9580312914758429
29 0.0 29.0 0.0 0.7121922602381261 0.19078389007891383 -0.2642023606100087 0.9454092341068268
30 0.0 30.0 0.0 0.5163048663025573 0.2605189817166912 -0.37135645702414266 0.8911925953416437
31 0.0 31.0 0.0 0.37170921741282037 -0.1838998660184497 -0.7273910576944916 0.6611225971516064
32 0.0 32.0 0.0 0.8672956763670971 -0.0462392996763294 -0.9485556886521767 0.3132156328969512
33 1.0 0.0 0.0 0.7383178157418333 0.16522580835111816 -0.96764161085774 0.19070958337576507
34 1.0 1.0 0.0 0.45248689106674933 -0.47465527505739347 0.8319811086108284 -0.28724519974211404
35 1.0 2.0 0.0 0.6521314224951251 0.33997735253198463 -0.9403576912102213 0.011950412006472871
36 1.0 3.0 0.0 0.46453001083975376 0.31939459768381406 0.8451901356996134 -0.42853322565054874
37 1.0 4.0 0.0 0.34010753854105347 0.8281653569378158 0.31442326836220147 0.4639829198154728
38 1.0 5.0 0.0 0.6391883003793947 0.4484695110096948 0.4294674930820157 0.7838576210515364
39 1.0 6.0 0.0 0.3819974816299905 0.6844723647163203 0.393165743983534 0.6139367065891428
40 1.0 7.0 0.0 0.8702975759501886 -0.5840917605807225 0.12349753773596672 -0.8022376040767877
41 1.0 8.0 0.0 0.4501585854958946 -0.9280116296068384 0.3193448038031098 0.1918679535472606
42 1.0 9.0 0.0 0.4522405461594071 -0.9699562240935488 0.13524015429428585 0.20222518144049897
43 1.0 10.0 0.0 0.18760710815166154 -0.5548455198187618 0.5132013261616674 -0.6548059620704085
44 1.0 11.0 0.0 0.5364340921919233 0.7386075051536384 -0.6574244563216604 0.14917116866501756
45 1.0 12.0 0.0 0.5455477990024189 0.41461590436113266 0.9036375332311782 -0.10739115599839222
46 1.0 13.0 0.0 0.7693214942960366 -0.492387001945938 -0.8424843118639874 0.2185754436750713
47 1.0 14.0 0.0 0.32594579071692437 -0.3169581523997294 0.7951941998238687 -0.5169175119821608
48 1.0 15.0 0.0 0.5867991536422672 0.2926239810918761 -0.9558852063570049 -0.0255866753949758
49 1.0 16.0 0.0 0.8984560247585417 0.36419548292948395 -0.918095812152926 0.1564024613649655
50 1.0 17.0 0.0 0.5674885064532622 -0.3973478729347003 0.9015201037550433 -0.17139477938305148
51 1.0 18.0 0.0 0.2670137720105176 0.5197920914392639 0.7756171434683737 0.3580980709737996
52 1.0 19.0 0.0 0.5057931850640476 0.15144509318013846 -0.37562009081970904 0.9143161002215
53 1.0 20.0 0.0 0.9764166163060091 -0.11111454377812391 0.43770597496120045 -0.8922258893600007
54 1.0 21.0 0.0 0.9751631204423343 -0.07113014702943557 -0.46651003597619123 0.8816512283874303
