clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.751056993163715 3.0821073395249454e-05 1032 0.7151767151767152 0.04270933921920265 0.015903673871948715
5.0 41.25176165527286 5.136845565874909e-05 94 0.06514206514206514 0.006483652917643813 0.0024143174159612065
7.0 57.752466317382 7.191583792224872e-05 25 0.017325017325017324 0.002414126086356739 0.0008989479740281089
9.0 74.25317097949114 9.246322018574835e-05 9 0.006237006237006237 0.0011173955028279763 0.0004160844908358675
12.0 99.00422797265486 0.00012328429358099782 13 0.0045045045045045045 0.0010760104842047178 0.0004006739541382428
17.0 140.2559896279277 0.00017465274923974687 18 0.004158004158004158 0.001407090633190785 0.0005239582477192406
30.0 247.51056993163715 0.0003082107339524945 30 0.002079002079002079 0.0012415505586977514 0.00046231610092874165
50.0 412.51761655272855 0.0005136845565874909 21 0.0014553014553014554 0.0014484756518140433 0.0005393687844168653
70.0 577.52466317382 0.0007191583792224872 13 0.0009009009009009009 0.0012553455649055043 0.0004674529464946166
90.0 742.5317097949114 0.0009246322018574835 20 0.001386001386001386 0.0024831011173955028 0.0009246322018574833
110.0 907.5387564160029 0.00113010602449248 13 0.0009009009009009009 0.0019726858877086493 0.0007345689159201117
130.0 1072.5458030370944 0.0013355798471274764 10 0.000693000693000693 0.001793350807007863 0.000667789923563738
170.0 1402.5598962792772 0.0017465274923974688 25 0.0005775005775005775 0.0019542925460983127 0.0007277197884989453
300.0 2475.1056993163716 0.003082107339524945 55 0.0003811503811503812 0.002276176024279211 0.0008475795183693598
500.0 4125.176165527286 0.005136845565874909 37 0.0002564102564102564 0.002552076148434267 0.0009503164296868579
700.0 5775.2466317382 0.007191583792224872 11 7.623007623007623e-05 0.0010622154779969652 0.0003955371085723679
900.0 7425.317097949114 0.009246322018574836 8 5.5440055440055444e-05 0.0009932404469582012 0.00036985288074299334
1100.0 9075.387564160028 0.011301060244924797 3 2.079002079002079e-05 0.0004552352048558422 0.00016951590367387197
1300.0 10725.458030370943 0.01335579847127476 4 2.7720027720027722e-05 0.0007173403228031452 0.0002671159694254952
1700.0 14025.598962792772 0.017465274923974688 1 2.3100023100023103e-06 7.817170184393251e-05 2.9108791539957812e-05
