clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.918213655506612 3.0821073395249454e-05 1174 0.681369704004643 0.05853999069210824 0.018091970083011423
5.0 41.53035609251102 5.136845565874909e-05 115 0.06674405107370865 0.009557210291868892 0.002953686200378072
7.0 58.14249852951543 7.191583792224872e-05 37 0.021474172954149738 0.004304899940163553 0.0013304430015616008
9.0 74.75464096651984 9.246322018574838e-05 15 0.008705745792222866 0.002243866764177914 0.0006934741513931125
12.0 99.67285462202645 0.00012328429358099782 31 0.008995937318630296 0.003091549763978459 0.0009554532752527327
17.0 141.20321071453748 0.00017465274923974693 31 0.005997291545753531 0.0029197969993129892 0.0009023725377386921
30.0 249.1821365550661 0.00030821073395249454 60 0.003482298316889147 0.0029918223522372184 0.0009246322018574833
50.0 415.3035609251102 0.0005136845565874909 28 0.0016250725478816018 0.0023269729406289476 0.000719158379222487
70.0 581.4249852951543 0.0007191583792224873 35 0.0020313406848520023 0.004072202646100658 0.001258527163639352
90.0 747.5464096651983 0.0009246322018574835 28 0.0016250725478816018 0.004188551293132105 0.0012944850826004763
110.0 913.6678340352424 0.00113010602449248 13 0.0007544979686593152 0.0023768366464995676 0.0007345689159201117
130.0 1079.7892584052865 0.0013355798471274764 23 0.001334881021474173 0.004969749351771823 0.001535916824196597
170.0 1412.0321071453748 0.0017465274923974693 28 0.0005416908492938673 0.0026372359993794736 0.0008150461631188185
300.0 2491.821365550661 0.003082107339524945 73 0.0004236796285548462 0.003640050528555282 0.0011249691789266046
500.0 4153.035609251102 0.005136845565874909 19 0.00011027278003482298 0.001579017352569643 0.0004880003287581162
700.0 5814.249852951543 0.007191583792224873 10 5.803830528148578e-05 0.0011634864703144738 0.0003595791896112435
900.0 7475.464096651984 0.009246322018574836 2 1.1607661056297156e-05 0.00029918223522372184 9.246322018574834e-05
