clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.717230347037436 3.082107339524945e-05 977 0.7215657311669128 0.039221196306704134 0.015056094353579354
5.0 41.19538391172906 5.136845565874908e-05 73 0.05391432791728213 0.004884249966546233 0.0018749486315443413
7.0 57.673537476420684 7.191583792224871e-05 12 0.008862629246676515 0.0011240465676435167 0.00043149502753349225
9.0 74.15169104111231 9.246322018574835e-05 14 0.0103397341211226 0.001686069851465275 0.0006472425413002384
12.0 98.86892138814974 0.0001232842935809978 11 0.004062038404726735 0.0008831794460056202 0.0003390318073477439
17.0 140.0643052998788 0.00017465274923974687 16 0.003938946331856228 0.0012132566126945893 0.00046574066463932494
30.0 247.17230347037435 0.0003082107339524945 31 0.002289512555391433 0.001244480128462465 0.0004777266376263664
50.0 411.9538391172906 0.0005136845565874909 15 0.0011078286558345643 0.0010036130068245685 0.0003852634174406181
70.0 576.7353747642069 0.0007191583792224872 20 0.0014771048744460858 0.0018734109460725277 0.0007191583792224871
90.0 741.516910411123 0.0009246322018574834 19 0.0014032496307237812 0.0022882376555600163 0.0008784005917646093
110.0 906.2984460580393 0.0011301060244924797 15 0.0011078286558345643 0.0022079486150140505 0.0008475795183693597
130.0 1071.0799817049556 0.0013355798471274762 10 0.0007385524372230429 0.0017395958784959186 0.000667789923563738
170.0 1400.643052998788 0.0017465274923974688 27 0.0006646971935007386 0.00204737053392212 0.000785937371578861
300.0 2471.7230347037435 0.0030821073395249448 51 0.00037666174298375187 0.00204737053392212 0.000785937371578861
500.0 4119.538391172906 0.005136845565874908 30 0.00022156573116691283 0.002007226013649137 0.0007705268348812362
700.0 5767.353747642069 0.007191583792224872 13 9.601181683899557e-05 0.001217717114947143 0.0004674529464946166
900.0 7415.169104111231 0.009246322018574834 9 6.646971935007386e-05 0.001083902047370534 0.00041608449083586755
1100.0 9062.984460580394 0.011301060244924799 3 2.2156573116691284e-05 0.0004415897230028101 0.00016951590367387194
1300.0 10710.799817049556 0.01335579847127476 3 2.2156573116691284e-05 0.0005218787635487756 0.0002003369770691214
1700.0 14006.43052998788 0.017465274923974688 4 9.847365829640572e-06 0.0003033141531736474 0.00011643516615983125
