clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.696254238829486 3.0821073395249454e-05 969 0.7307692307692307 0.03794940079893475 0.014932810059998356
5.0 41.16042373138248 5.1368455658749095e-05 76 0.05731523378582202 0.0049607059867888565 0.0019520013150324648
7.0 57.62459322393546 7.191583792224872e-05 17 0.01282051282051282 0.0015534842432312472 0.000611284622339114
9.0 74.08876271648846 9.246322018574836e-05 7 0.005279034690799397 0.0008224328346518368 0.0003236212706501192
12.0 98.78501695531794 0.00012328429358099782 12 0.004524886877828055 0.0009399232396020992 0.00036985288074299334
17.0 139.9454406867004 0.0001746527492397469 12 0.0030165912518853697 0.000887705281846427 0.0003493054984794937
30.0 246.96254238829485 0.00030821073395249454 28 0.0021116138763197585 0.0010965771128691156 0.0004314950275334922
50.0 411.60423731382474 0.0005136845565874909 15 0.0011312217194570137 0.0009790867079188532 0.00038526341744061804
70.0 576.2459322393547 0.0007191583792224873 12 0.0009049773755656108 0.0010965771128691156 0.0004314950275334922
90.0 740.8876271648845 0.0009246322018574836 20 0.0015082956259426848 0.002349808099005248 0.0009246322018574834
110.0 905.5293220904144 0.00113010602449248 17 0.001282051282051282 0.0024411895250776743 0.0009605901208186078
130.0 1070.1710170159445 0.0013355798471274764 6 0.0004524886877828054 0.0010182501762356073 0.00040067395413824274
170.0 1399.454406867004 0.001746527492397469 22 0.0005530417295123177 0.001627459683385116 0.0006403934138790718
300.0 2469.625423882949 0.0030821073395249456 44 0.00033182503770739065 0.0017231926059371818 0.0006780636146954878
500.0 4116.042373138248 0.0051368455658749096 31 0.00023378582202111613 0.0020234458630322967 0.0007962110627106106
700.0 5762.459322393546 0.007191583792224872 13 9.803921568627452e-05 0.001187958538941542 0.0004674529464946166
900.0 7408.876271648845 0.009246322018574836 10 7.541478129713424e-05 0.001174904049502624 0.0004623161009287417
1100.0 9055.293220904145 0.011301060244924799 7 5.279034690799397e-05 0.0010051956867966896 0.00039553710857236795
1300.0 10701.710170159444 0.013355798471274764 2 1.5082956259426848e-05 0.00033941672541186913 0.0001335579847127476
1700.0 13994.544068670042 0.01746527492397469 4 1.0055304172951232e-05 0.00029590176061547566 0.00011643516615983123
3000.0 24696.254238829486 0.030821073395249456 1 7.541478129713424e-07 3.9163468316754135e-05 1.5410536697624724e-05
