clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.695236161605294 3.0821073395249454e-05 916 0.715625 0.03592814371257485 0.014116051615024246
5.0 41.15872693600882 5.136845565874909e-05 71 0.05546875 0.004641372277279502 0.001823580175885592
7.0 57.62221771041235 7.191583792224872e-05 23 0.01796875 0.002104960384907042 0.0008270321361058602
9.0 74.08570848481588 9.246322018574836e-05 12 0.009375 0.0014120231153413696 0.00055477932111449
12.0 98.78094464642118 0.00012328429358099782 14 0.00546875 0.0010982402008210654 0.0004314950275334923
17.0 139.93967158242998 0.0001746527492397469 14 0.0036458333333333334 0.0010372268563310061 0.00040752308155940937
30.0 246.9523616160529 0.0003082107339524945 24 0.001875 0.0009413487435609131 0.00036985288074299334
50.0 411.5872693600882 0.0005136845565874909 13 0.001015625 0.0008498287268258243 0.000333894961781869
70.0 576.2221771041235 0.0007191583792224872 13 0.001015625 0.001189760217556154 0.0004674529464946166
90.0 740.8570848481588 0.0009246322018574836 21 0.0016406250000000002 0.002471040451847397 0.0009708638119503576
110.0 905.491992592194 0.00113010602449248 11 0.0008593750000000001 0.0015819888607065348 0.0006215583134708639
130.0 1070.1269003362293 0.0013355798471274762 7 0.0005468749999999999 0.001189760217556154 0.0004674529464946166
170.0 1399.3967158243 0.001746527492397469 24 0.000625 0.0017781031822817247 0.0006986109969589874
300.0 2469.5236161605294 0.0030821073395249456 47 0.0003671875 0.0018434746228067882 0.000724295224788362
500.0 4115.8726936008825 0.0051368455658749096 33 0.0002578125 0.0021572575373270926 0.0008475795183693598
700.0 5762.221771041235 0.007191583792224872 12 9.375e-05 0.0010982402008210654 0.0004314950275334923
900.0 7408.570848481588 0.009246322018574836 11 8.59375e-05 0.0012943545223962555 0.0005085477110216159
1100.0 9054.91992592194 0.011301060244924799 9 7.03125e-05 0.0012943545223962555 0.0005085477110216159
1300.0 10701.269003362293 0.013355798471274763 1 7.8125e-06 0.00016996574536516486 6.67789923563738e-05
1700.0 13993.967158242998 0.017465274923974688 2 5.208333333333334e-06 0.00014817526519014373 5.821758307991562e-05
3000.0 24695.23616160529 0.030821073395249452 1 7.8125e-07 3.922286431503804e-05 1.541053669762472e-05
