clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.697942183742395 3.082107339524946e-05 914 0.7025365103766333 0.035957826269408306 0.014085230541628996
5.0 41.16323697290399 5.1368455658749095e-05 82 0.06302843966179862 0.0053766261015526645 0.002106106682008712
7.0 57.62853176206559 7.191583792224874e-05 34 0.026133743274404306 0.0031210658833403272 0.001222569244678228
9.0 74.09382655122718 9.246322018574838e-05 9 0.006917755572636433 0.001062211498111624 0.0004160844908358675
12.0 98.79176873496958 0.00012328429358099784 15 0.005764796310530361 0.0011802349979018044 0.0004623161009287417
17.0 139.95500570787357 0.00017465274923974693 6 0.0015372790161414297 0.0004458665547629039 0.00017465274923974687
30.0 246.97942183742396 0.0003082107339524946 27 0.0020753266717909303 0.001062211498111624 0.0004160844908358675
50.0 411.6323697290399 0.000513684556587491 16 0.0012298232129131438 0.001049097775912715 0.00041094764526999265
70.0 576.2853176206559 0.0007191583792224873 15 0.0011529592621060721 0.0013769408308854385 0.0005393687844168653
90.0 740.9382655122719 0.0009246322018574838 18 0.0013835511145272868 0.002124422996223248 0.000832168981671735
110.0 905.5912134038878 0.0011301060244924802 16 0.0012298232129131438 0.0023080151070079733 0.0009040848195939838
130.0 1070.2441612955038 0.0013355798471274766 9 0.0006917755572636434 0.0015343054972723458 0.0006010109312073643
170.0 1399.5500570787358 0.0017465274923974695 24 0.0006149116064565719 0.0017834662190516156 0.0006986109969589875
300.0 2469.7942183742393 0.0030821073395249456 50 0.0003843197540353574 0.001967058329836341 0.0007705268348812362
500.0 4116.323697290399 0.0051368455658749096 30 0.00023059185242121444 0.001967058329836341 0.0007705268348812362
700.0 5762.853176206559 0.007191583792224874 14 0.00010760953112990009 0.0012851447754930762 0.0005034108654557411
900.0 7409.3826551227185 0.009246322018574837 8 6.149116064565719e-05 0.0009441879983214436 0.0003698528807429934
1100.0 9055.912134038877 0.0113010602449248 8 6.149116064565719e-05 0.0011540075535039866 0.0004520424097969919
1300.0 10702.441612955037 0.013355798471274764 2 1.5372790161414297e-05 0.0003409567771716324 0.0001335579847127476
1700.0 13995.500570787357 0.017465274923974695 2 5.124263387138099e-06 0.00014862218492096797 5.8217583079915624e-05
3000.0 24697.942183742394 0.03082107339524946 1 7.686395080707149e-07 3.934116659672681e-05 1.5410536697624724e-05
