clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 25.17920953543855 3.082107339524944e-05 1650 0.6650544135429263 0.1205318009155547 0.025427385551080796
5.0 41.96534922573092 5.1368455658749075e-05 213 0.08585247883917775 0.025932599590922374 0.005470740527656777
7.0 58.75148891602328 7.19158379222487e-05 94 0.03788794840790004 0.016022207071198988 0.0033800443823456894
9.0 75.53762860631565 9.246322018574834e-05 44 0.0177347843611447 0.009642544073244375 0.0020341908440864634
12.0 100.7168381417542 0.00012328429358099776 65 0.013099556630390972 0.00949644492061946 0.002003369770691214
17.0 142.6821873674851 0.00017465274923974684 49 0.0065833669219400774 0.0067611441186974435 0.0014263307854579324
30.0 251.79209535438548 0.00030821073395249443 100 0.004030632809351068 0.007304957631245739 0.0015410536697624724
50.0 419.65349225730915 0.0005136845565874908 64 0.0025796049979846837 0.007791954806662121 0.0016437905810799704
70.0 587.5148891602328 0.000719158379222487 43 0.0017331721080209592 0.007329307490016558 0.0015461905153283473
90.0 755.3762860631565 0.0009246322018574833 33 0.0013301088270858525 0.0072319080549332814 0.0015256431330648477
110.0 923.2376829660801 0.0011301060244924795 25 0.001007658202337767 0.00669621116197526 0.0014126325306155995
130.0 1091.0990798690038 0.001335579847127476 22 0.000886739218057235 0.006964059608454271 0.0014691378318402236
170.0 1426.821873674851 0.0017465274923974684 41 0.0005508531506113126 0.005657283854420311 0.0011934604531382703
300.0 2517.920953543855 0.0030821073395249443 34 0.00013704151551793633 0.0024836855946235516 0.0005239582477192407
500.0 4196.5349225730915 0.005136845565874907 3 1.2091898428053204e-05 0.00036524788156228695 7.705268348812362e-05
