clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.757400666261113 3.082107339524945e-05 977 0.7054151624548737 0.04071285698410935 0.015056094353579356
5.0 41.262334443768516 5.136845565874908e-05 85 0.061371841155234655 0.005903433714857206 0.0021831593654968355
7.0 57.76726822127593 7.191583792224871e-05 22 0.01588447653429603 0.0021391265696188463 0.0007910742171447357
9.0 74.27220199878333 9.246322018574835e-05 15 0.010830324909747292 0.0018752083564840538 0.0006934741513931126
12.0 99.02960266504445 0.0001232842935809978 10 0.0036101083032490976 0.000833425936215135 0.00030821073395249443
17.0 140.29193710881296 0.00017465274923974687 15 0.0036101083032490976 0.0011806867429714413 0.0004366318730993672
30.0 247.5740066626111 0.0003082107339524945 34 0.002454873646209386 0.0014168240915657295 0.0005239582477192406
50.0 412.6233444376852 0.0005136845565874909 19 0.0013718411552346569 0.0013195910656739638 0.00048800032875811626
70.0 577.6726822127592 0.0007191583792224871 17 0.001227436823104693 0.0016529614401600177 0.000611284622339114
90.0 742.7220199878333 0.0009246322018574834 22 0.001588447653429603 0.002750305589509946 0.001017095422043232
110.0 907.7713577629074 0.0011301060244924797 16 0.0011552346570397113 0.002444716079564396 0.0009040848195939837
130.0 1072.8206955379815 0.0013355798471274762 13 0.0009386281588447654 0.00234748305367263 0.0008681269006328594
170.0 1402.9193710881295 0.0017465274923974686 21 0.0005054151624548736 0.0016529614401600175 0.000611284622339114
300.0 2475.740066626111 0.0030821073395249448 59 0.0004259927797833935 0.0024586065118346483 0.0009092216651598587
500.0 4126.233444376851 0.005136845565874908 31 0.00022382671480144405 0.002153017001889099 0.0007962110627106107
700.0 5776.726822127593 0.007191583792224871 13 9.386281588447653e-05 0.0012640293365929547 0.0004674529464946166
900.0 7427.220199878333 0.009246322018574834 7 5.054151624548737e-05 0.0008750972330258919 0.00032362127065011924
1100.0 9077.713577629074 0.011301060244924797 4 2.888086642599278e-05 0.000611179019891099 0.00022602120489849593
1300.0 10728.206955379816 0.013355798471274763 3 2.1660649819494583e-05 0.0005417268585398377 0.0002003369770691214
1700.0 14029.193710881296 0.017465274923974688 1 2.406738868832732e-06 7.871244953142942e-05 2.9108791539957812e-05
