clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.83475346099081 3.082107339524944e-05 1106 0.6852540272614622 0.04999547961305488 0.017044053587572945
5.0 41.39125576831802 5.136845565874907e-05 112 0.06939281288723669 0.008438055630895338 0.0028766335168899483
7.0 57.947758075645226 7.19158379222487e-05 37 0.02292441140024783 0.003902600729289094 0.001330443001561601
9.0 74.50426038297243 9.246322018574832e-05 14 0.008674101610904586 0.001898562516951451 0.0006472425413002384
12.0 99.33901384396324 0.00012328429358099776 19 0.005885997521685254 0.001717747039146551 0.0005856003945097395
17.0 140.73026961228126 0.00017465274923974682 26 0.005369681949607599 0.0022200122552712732 0.000756828580038903
30.0 248.3475346099081 0.0003082107339524944 53 0.0032837670384138784 0.0023958050809149262 0.0008167584449741103
50.0 413.9125576831802 0.0005136845565874907 26 0.00161090458488228 0.0019588343428864176 0.000667789923563738
70.0 579.4775807564522 0.0007191583792224869 27 0.0016728624535315986 0.0028478437754271765 0.0009708638119503575
90.0 745.0426038297244 0.0009246322018574833 22 0.0013630731102850064 0.002983455383780852 0.001017095422043232
110.0 910.6076269029963 0.0011301060244924793 21 0.0013011152416356878 0.003480697947744327 0.0011866113257171036
130.0 1076.1726499762685 0.0013355798471274757 12 0.0007434944237918215 0.0023506012114637015 0.0008013479082764857
170.0 1407.3026961228127 0.0017465274923974684 22 0.00045435770342833534 0.001878471908306462 0.0006403934138790718
300.0 2483.475346099081 0.003082107339524944 69 0.0004275092936802974 0.003119066992134526 0.0010633270321361058
500.0 4139.1255768318015 0.005136845565874906 27 0.00016728624535315985 0.0020341741253051262 0.0006934741513931126
700.0 5794.775807564522 0.0071915837922248696 13 8.0545229244114e-05 0.0013711840400204925 0.0004674529464946166
900.0 7450.426038297243 0.009246322018574832 5 3.0978934324659233e-05 0.0006780580417683754 0.00023115805046437085
1100.0 9106.076269029963 0.011301060244924794 2 1.2391573729863692e-05 0.0003314950426423168 0.00011301060244924796
