clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.779942846953496 3.082107339524945e-05 1007 0.702231520223152 0.04291071276384194 0.015518410454508096
5.0 41.29990474492249 5.1368455658749075e-05 92 0.06415620641562064 0.006533905286781626 0.0023629489603024575
7.0 57.81986664289149 7.191583792224871e-05 20 0.01394700139470014 0.00198857986989006 0.0007191583792224871
9.0 74.33982854086048 9.246322018574834e-05 11 0.007670850767085077 0.001406210050850828 0.0005085477110216159
12.0 99.11977138781398 0.0001232842935809978 21 0.007322175732217573 0.001789721882901054 0.0006472425413002383
17.0 140.41967613273647 0.00017465274923974684 10 0.0023245002324500234 0.0008049013759078814 0.0002910879153995781
30.0 247.79942846953497 0.0003082107339524945 41 0.002859135285913528 0.0017471094571176954 0.0006318320046026136
50.0 412.9990474492249 0.0005136845565874908 26 0.0018131101813110182 0.0018465384506121986 0.000667789923563738
70.0 578.1986664289149 0.000719158379222487 14 0.0009762900976290097 0.001392005908923042 0.000503410865455741
90.0 743.3982854086049 0.0009246322018574834 25 0.0017433751743375174 0.003195931933751882 0.0011557902523218542
110.0 908.5979043882949 0.0011301060244924797 17 0.0011854951185495117 0.0026561745404960085 0.0009605901208186076
130.0 1073.797523367985 0.0013355798471274762 12 0.0008368200836820083 0.0022158461407346384 0.0008013479082764856
170.0 1404.1967613273648 0.0017465274923974686 24 0.0005578800557880056 0.0019317633021789153 0.0006986109969589874
300.0 2477.9942846953495 0.0030821073395249443 52 0.00036262203626220363 0.0022158461407346384 0.0008013479082764856
500.0 4129.99047449225 0.005136845565874908 34 0.0002370990237099024 0.0024147041277236443 0.0008732637461987343
700.0 5781.986664289149 0.007191583792224871 15 0.00010460251046025104 0.001491434902417545 0.0005393687844168653
900.0 7433.982854086049 0.009246322018574834 6 4.1841004184100415e-05 0.0007670236641004517 0.00027738966055724503
1100.0 9085.979043882948 0.011301060244924796 3 2.0920502092050207e-05 0.0004687366836169427 0.00016951590367387194
1300.0 10737.975233679848 0.01335579847127476 2 1.394700139470014e-05 0.0003693076901224397 0.0001335579847127476
1700.0 14041.967613273648 0.017465274923974688 1 2.3245002324500235e-06 8.049013759078814e-05 2.910879153995781e-05
