clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.761788209995885 3.082107339524944e-05 961 0.7071376011773363 0.04014090390131157 0.014809525766417357
5.0 41.2696470166598 5.1368455658749054e-05 75 0.05518763796909492 0.005221241402355824 0.00192631708720309
7.0 57.77750582332373 7.191583792224868e-05 20 0.014716703458425313 0.0019492634568795077 0.000719158379222487
9.0 74.28536462998765 9.246322018574831e-05 12 0.008830022075055188 0.0015037175238784774 0.00055477932111449
12.0 99.04715283998354 0.00012328429358099776 13 0.004782928623988227 0.0010860182116900114 0.0004006739541382428
17.0 140.31679985664334 0.00017465274923974682 13 0.0031886190826588175 0.0010256838665961218 0.0003784142900194515
30.0 247.61788209995882 0.0003082107339524943 37 0.002722590139808683 0.0015454874550973239 0.0005701898578121147
50.0 412.69647016659803 0.0005136845565874905 25 0.001839587932303164 0.0017404138007852748 0.0006421056957343635
70.0 577.7750582332372 0.0007191583792224868 13 0.0009565857247976453 0.00126702124697168 0.00046745294649461655
90.0 742.8536462998765 0.000924632201857483 27 0.001986754966887417 0.0033833644287265745 0.0012482534725076027
110.0 907.9322343665157 0.0011301060244924793 12 0.0008830022075055188 0.0018378769736292501 0.0006780636146954878
130.0 1073.010822433155 0.0013355798471274755 12 0.0008830022075055188 0.002172036423380023 0.0008013479082764856
170.0 1403.1679985664334 0.0017465274923974682 22 0.0005396124601422614 0.0017357726973165138 0.0006403934138790717
300.0 2476.1788209995884 0.0030821073395249435 55 0.00040470934510669615 0.002297346217036563 0.0008475795183693598
500.0 4126.96470166598 0.005136845565874905 30 0.0002207505518763797 0.0020884965609423295 0.000770526834881236
700.0 5777.750582332373 0.007191583792224868 17 0.00012509197939661516 0.0016568739383475818 0.0006112846223391141
900.0 7428.536462998765 0.00924632201857483 6 4.415011037527594e-05 0.0007518587619392387 0.000277389660557245
1100.0 9079.322343665157 0.011301060244924792 5 3.679175864606328e-05 0.0007657820723455209 0.0002825265061231199
1300.0 10730.108224331549 0.013355798471274754 2 1.4716703458425313e-05 0.00036200607056333713 0.0001335579847127476
1700.0 14031.679985664334 0.01746527492397468 1 2.4527839097375523e-06 7.889875896893246e-05 2.9108791539957812e-05
