clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.770655387172557 3.082107339524945e-05 1069 0.7093563370935634 0.04516392519152772 0.01647386372976083
5.0 41.2844256452876 5.136845565874909e-05 98 0.0650298606502986 0.006900630914826498 0.0025170543272787045
7.0 57.79819590340263 7.191583792224871e-05 27 0.017916390179163903 0.0026616719242902208 0.0009708638119503575
9.0 74.31196616151767 9.246322018574835e-05 14 0.0092899800928998 0.001774447949526814 0.0006472425413002384
12.0 99.08262154869023 0.0001232842935809978 10 0.0033178500331785005 0.0008449752140603876 0.00030821073395249443
17.0 140.3670471939778 0.00017465274923974687 16 0.0035390400353904 0.001276851434580141 0.0004657406646393249
30.0 247.70655387172556 0.0003082107339524945 40 0.0026542800265428003 0.0016899504281207751 0.0006164214679049889
50.0 412.8442564528759 0.0005136845565874908 19 0.00126078301260783 0.0013378774222622804 0.00048800032875811626
70.0 577.9819590340263 0.0007191583792224871 14 0.00092899800928998 0.0013801261829652998 0.000503410865455741
90.0 743.1196616151767 0.0009246322018574835 25 0.0016589250165892503 0.0031686570527264535 0.0011557902523218542
110.0 908.2573641963271 0.0011301060244924797 16 0.00106171201061712 0.0024785939612438036 0.0009040848195939838
130.0 1073.3950667774775 0.0013355798471274762 11 0.0007299270072992701 0.0020138575935105905 0.0007345689159201118
170.0 1403.6704719397783 0.0017465274923974688 24 0.00053085600530856 0.0019152771518702119 0.0006986109969589875
300.0 2477.0655387172555 0.0030821073395249448 63 0.00041804910418049104 0.0026616719242902208 0.0009708638119503575
500.0 4128.442564528759 0.005136845565874908 34 0.00022561380225613804 0.002394096439837765 0.0008732637461987343
700.0 5779.819590340263 0.007191583792224871 15 9.953550099535501e-05 0.0014787066246056781 0.0005393687844168653
900.0 7431.196616151767 0.009246322018574834 6 3.9814200398142005e-05 0.0007604776926543488 0.000277389660557245
1100.0 9082.57364196327 0.011301060244924797 3 1.9907100199071002e-05 0.0004647363677332132 0.00016951590367387194
1300.0 10733.950667774774 0.01335579847127476 2 1.3271400132714001e-05 0.0003661559260928346 0.0001335579847127476
