clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.725758674250145 3.082107339524943e-05 992 0.7136690647482015 0.0400656991302943 0.015287252404043725
5.0 41.20959779041691 5.136845565874905e-05 80 0.05755395683453238 0.005385174614286868 0.002054738226349963
7.0 57.69343690658367 7.191583792224867e-05 28 0.02014388489208633 0.0026387355610005656 0.001006821730911482
9.0 74.17727602275043 9.246322018574828e-05 15 0.01079136690647482 0.001817496432321818 0.0006934741513931125
12.0 98.90303469700058 0.0001232842935809977 9 0.003237410071942446 0.0007269985729287272 0.00027738966055724503
17.0 140.1126324874175 0.00017465274923974676 18 0.004316546762589928 0.0013732195266431514 0.0005239582477192406
30.0 247.25758674250145 0.00030821073395249427 34 0.002446043165467626 0.0013732195266431514 0.0005239582477192406
50.0 412.0959779041691 0.0005136845565874905 12 0.0008633093525179855 0.0008077761921430303 0.0003082107339524945
70.0 576.9343690658367 0.0007191583792224867 21 0.0015107913669064749 0.0019790516707504243 0.0007551162981836115
90.0 741.7727602275044 0.0009246322018574829 18 0.0012949640287769784 0.0021809957187861814 0.000832168981671735
110.0 906.6111513891719 0.0011301060244924789 14 0.0010071942446043165 0.0020732922265004443 0.0007910742171447358
130.0 1071.4495425508396 0.0013355798471274753 12 0.0008633093525179855 0.0021002180995718786 0.0008013479082764856
170.0 1401.1263248741748 0.0017465274923974675 20 0.0004796163069544364 0.0015257994740479459 0.0005821758307991561
300.0 2472.5758674250146 0.003082107339524943 53 0.000381294964028777 0.00214060690917903 0.0008167584449741103
500.0 4120.959779041691 0.005136845565874905 30 0.00021582733812949639 0.0020194404803575757 0.0007705268348812362
700.0 5769.343690658367 0.007191583792224867 13 9.35251798561151e-05 0.0012251272247502626 0.0004674529464946166
900.0 7417.727602275043 0.009246322018574827 10 7.194244604316547e-05 0.0012116642882145454 0.0004623161009287417
1100.0 9066.11151389172 0.01130106024492479 4 2.877697841726619e-05 0.0005923692075715555 0.00022602120489849593
1300.0 10714.495425508396 0.013355798471274752 4 2.877697841726619e-05 0.0007000726998572928 0.0002671159694254952
1700.0 14011.263248741749 0.017465274923974674 1 2.3980815347721824e-06 7.62899737023973e-05 2.9108791539957812e-05
3000.0 24725.758674250144 0.030821073395249428 1 7.194244604316547e-07 4.038880960715151e-05 1.541053669762472e-05
