clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.709229743075717 3.082107339524944e-05 944 0.722264728385616 0.03761755485893417 0.01454754664255774
5.0 41.18204957179287 5.1368455658749075e-05 74 0.056618209640397855 0.004914722915891823 0.0019006328593737158
7.0 57.65486940051001 7.19158379222487e-05 16 0.01224177505738332 0.0014876999096753627 0.0005753267033779897
9.0 74.12768922922716 9.246322018574834e-05 14 0.010711553175210406 0.0016736623983847829 0.0006472425413002383
12.0 98.83691897230287 0.00012328429358099776 8 0.00306044376434583 0.0006375856755751554 0.0002465685871619955
17.0 140.01896854409574 0.00017465274923974684 8 0.00204029584289722 0.0006021642491543134 0.00023287033231966244
30.0 247.09229743075718 0.00030821073395249443 33 0.0025248661055853098 0.001315020455873758 0.0005085477110216159
50.0 411.8204957179286 0.0005136845565874907 10 0.0007651109410864575 0.0006641517453907869 0.0002568422782937454
70.0 576.5486940051001 0.000719158379222487 20 0.001530221882172915 0.0018596248870942033 0.0007191583792224871
90.0 741.2768922922716 0.0009246322018574833 19 0.0014537107880642692 0.002271398969236491 0.0008784005917646091
110.0 906.005090579443 0.0011301060244924797 16 0.0012241775057383322 0.0023378141437755697 0.0009040848195939837
130.0 1070.7332888666144 0.0013355798471274757 9 0.0006885998469778118 0.0015541150842144414 0.0006010109312073643
170.0 1400.1896854409574 0.0017465274923974686 20 0.000510073960724305 0.0015054106228857835 0.0005821758307991561
300.0 2470.922974307572 0.0030821073395249448 49 0.0003749043611323642 0.0019526061314489133 0.0007551162981836114
500.0 4118.204957179287 0.005136845565874908 32 0.00024483550114766644 0.002125285585250518 0.0008218952905399852
700.0 5765.4869400510015 0.00719158379222487 12 9.18133129303749e-05 0.001115774932256522 0.0004314950275334922
900.0 7412.768922922715 0.009246322018574832 9 6.885998469778117e-05 0.0010759258275330748 0.0004160844908358675
1100.0 9060.050905794431 0.011301060244924797 6 4.590665646518745e-05 0.0008766803039158387 0.0003390318073477439
1300.0 10707.332888666146 0.01335579847127476 5 3.825554705432288e-05 0.0008633972690080229 0.000333894961781869
1700.0 14001.896854409573 0.017465274923974684 2 5.1007396072430505e-06 0.00015054106228857837 5.8217583079915624e-05
