clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.737824832977893 3.082107339524945e-05 1022 0.7192118226600985 0.0418098510882016 0.015749568504972465
5.0 41.229708054963154 5.1368455658749075e-05 93 0.06544686840253343 0.006341024382261496 0.002388633188131832
7.0 57.721591276948416 7.191583792224871e-05 22 0.015482054890921885 0.0021000381825124095 0.0007910742171447358
9.0 74.21347449893368 9.246322018574834e-05 6 0.00422237860661506 0.0007363770250368188 0.000277389660557245
12.0 98.95129933191157 0.0001232842935809978 11 0.0038705137227304713 0.0009000163639338897 0.0003390318073477439
17.0 140.18100738687474 0.00017465274923974687 11 0.0025803424818203143 0.0008500154548264513 0.0003201967069395359
30.0 247.37824832977893 0.0003082107339524945 33 0.0023223082336382827 0.0013500245459008345 0.0005085477110216159
50.0 412.2970805496316 0.0005136845565874908 17 0.0011963406052076003 0.001159111983854252 0.00043663187309936715
70.0 577.2159127694841 0.0007191583792224871 19 0.0013370865587614355 0.0018136693394425352 0.0006832004602613627
90.0 742.1347449893368 0.0009246322018574834 18 0.001266713581984518 0.0022091310751104565 0.000832168981671735
110.0 907.0535772091894 0.0011301060244924797 17 0.0011963406052076003 0.002550046364479354 0.0009605901208186077
130.0 1071.972409429042 0.001335579847127476 11 0.0007741027445460944 0.0019500354551900943 0.0007345689159201118
170.0 1401.8100738687472 0.0017465274923974686 24 0.0005629838142153414 0.001854579174166803 0.0006986109969589874
300.0 2473.7824832977894 0.0030821073395249448 49 0.0003448275862068965 0.002004581901489118 0.0007551162981836114
500.0 4122.970805496316 0.005136845565874908 36 0.0002533427163969036 0.002454590083456063 0.0009246322018574833
700.0 5772.159127694842 0.007191583792224871 14 9.852216748768474e-05 0.0013363879343260788 0.000503410865455741
900.0 7421.347449893367 0.009246322018574834 8 5.629838142153413e-05 0.0009818360333824251 0.00036985288074299334
1100.0 9070.535772091895 0.011301060244924797 3 2.11118930330753e-05 0.0004500081819669448 0.00016951590367387194
1300.0 10719.72409429042 0.01335579847127476 5 3.518648838845884e-05 0.0008863797523591338 0.000333894961781869
1700.0 14018.100738687472 0.017465274923974684 1 2.3457658925639223e-06 7.727413225695013e-05 2.9108791539957812e-05
