clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.69358044097823 3.0821073395249454e-05 896 0.7038491751767478 0.03492178974172426 0.01380784088107175
5.0 41.155967401630384 5.1368455658749095e-05 88 0.06912804399057344 0.005716364392246531 0.002260212048984959
7.0 57.61835436228254 7.191583792224874e-05 19 0.014925373134328358 0.0017279010549290652 0.0006832004602613627
9.0 74.0807413229347 9.246322018574838e-05 11 0.00864100549882168 0.0012861819882554696 0.0005085477110216159
12.0 98.77432176391292 0.00012328429358099782 14 0.0054988216810683424 0.0010913059294288831 0.0004314950275334922
17.0 139.93028916554331 0.00017465274923974693 14 0.0036658811207122286 0.0010306778222383898 0.00040752308155940937
30.0 246.9358044097823 0.00030821073395249454 29 0.0022780832678711703 0.0011302811411942006 0.00044690556423111695
50.0 411.55967401630386 0.000513684556587491 9 0.0007069913589945012 0.0005846281764797589 0.00023115805046437083
70.0 576.1835436228254 0.0007191583792224873 15 0.001178318931657502 0.001364132411786104 0.0005393687844168653
90.0 740.8074132293469 0.0009246322018574836 17 0.001335428122545169 0.00198773580003118 0.0007859373715788609
110.0 905.4312828358685 0.0011301060244924802 17 0.001335428122545169 0.002429454866704776 0.0009605901208186077
130.0 1070.05515244239 0.0013355798471274764 5 0.00039277297721916735 0.0008444629215818739 0.000333894961781869
170.0 1399.302891655433 0.0017465274923974693 27 0.0007069913589945012 0.00198773580003118 0.0007859373715788609
300.0 2469.358044097823 0.0030821073395249456 45 0.0003534956794972506 0.0017538845294392765 0.0006934741513931125
500.0 4115.596740163039 0.0051368455658749096 30 0.00023566378633150037 0.001948760588265863 0.0007705268348812362
700.0 5761.8354362282535 0.007191583792224872 12 9.426551453260015e-05 0.0010913059294288831 0.0004314950275334922
900.0 7408.074132293469 0.009246322018574837 9 7.069913589945011e-05 0.001052330717663566 0.0004160844908358675
1100.0 9054.312828358685 0.0113010602449248 9 7.069913589945011e-05 0.0012861819882554696 0.0005085477110216159
1300.0 10700.5515244239 0.013355798471274764 2 1.5710919088766692e-05 0.0003377851686327496 0.0001335579847127476
1700.0 13993.02891655433 0.01746527492397469 3 7.855459544383346e-06 0.0002208595333367978 8.732637461987342e-05
3000.0 24693.580440978232 0.03082107339524946 1 7.855459544383347e-07 3.8975211765317256e-05 1.541053669762472e-05
