clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.81895981066156 3.082107339524945e-05 1154 0.7141089108910891 0.051444365192582026 0.017783759349058927
5.0 41.36493301776927 5.1368455658749075e-05 108 0.06683168316831684 0.008024251069900143 0.00277389660557245
7.0 57.910906224876975 7.191583792224871e-05 25 0.01547029702970297 0.002600451735615787 0.0008989479740281088
9.0 74.45687943198467 9.246322018574832e-05 11 0.006806930693069307 0.0014711126961483596 0.0005085477110216159
12.0 99.27583924264624 0.0001232842935809978 13 0.004022277227722772 0.0011590584878744651 0.0004006739541382428
17.0 140.6407722604155 0.00017465274923974684 15 0.003094059405940594 0.0012630765572990965 0.0004366318730993671
30.0 248.18959810661562 0.00030821073395249443 51 0.0031559405940594057 0.002273537803138374 0.0007859373715788609
50.0 413.64933017769266 0.0005136845565874908 21 0.0012995049504950496 0.001560271041369472 0.0005393687844168653
70.0 579.1090622487698 0.0007191583792224871 20 0.0012376237623762376 0.0020803613884926297 0.0007191583792224871
90.0 744.5687943198468 0.0009246322018574833 30 0.0018564356435643563 0.004012125534950071 0.001386948302786225
110.0 910.0285263909238 0.0011301060244924795 18 0.001113861386138614 0.002942225392296719 0.0010170954220432317
130.0 1075.4882584620009 0.0013355798471274757 6 0.0003712871287128713 0.0011590584878744651 0.0004006739541382428
170.0 1406.4077226041552 0.0017465274923974686 27 0.000556930693069307 0.002273537803138374 0.0007859373715788609
300.0 2481.895981066156 0.0030821073395249443 65 0.00040222772277227726 0.0028976462196861627 0.001001684885345607
500.0 4136.493301776927 0.005136845565874908 31 0.00019183168316831684 0.002303257251545411 0.0007962110627106106
700.0 5791.090622487697 0.0071915837922248696 12 7.425742574257426e-05 0.0012482168330955777 0.0004314950275334922
900.0 7445.687943198468 0.009246322018574834 4 2.4752475247524754e-05 0.0005349500713266762 0.00018492644037149667
1100.0 9100.285263909238 0.011301060244924796 3 1.8564356435643564e-05 0.0004903708987161198 0.00016951590367387194
1700.0 14064.07722604155 0.017465274923974684 1 2.062706270627063e-06 8.420510381993977e-05 2.910879153995781e-05
