clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.774075585733073 3.082107339524946e-05 1022 0.7146853146853147 0.04337492572786691 0.01574956850497247
5.0 41.29012597622179 5.13684556587491e-05 75 0.05244755244755245 0.005305152363975893 0.0019263170872030903
7.0 57.8061763667105 7.191583792224874e-05 21 0.014685314685314685 0.0020796197266785502 0.0007551162981836115
9.0 74.32222675719922 9.246322018574838e-05 17 0.011888111888111888 0.0021645021645021645 0.0007859373715788609
12.0 99.09630234293229 0.00012328429358099784 14 0.0048951048951048955 0.0011883541295306002 0.0004314950275334923
17.0 140.38642831915408 0.00017465274923974695 16 0.0037296037296037296 0.0012826679493346158 0.00046574066463932494
30.0 247.74075585733073 0.0003082107339524946 46 0.0032167832167832163 0.0019522960699431288 0.0007088846880907373
50.0 412.9012597622179 0.000513684556587491 16 0.0011188811188811189 0.0011317658376481907 0.00041094764526999265
70.0 578.061763667105 0.0007191583792224873 17 0.0011888111888111888 0.0016835016835016834 0.000611284622339114
90.0 743.2222675719922 0.0009246322018574838 23 0.0016083916083916082 0.002928444104914693 0.0010633270321361058
110.0 908.3827714768793 0.0011301060244924802 14 0.000979020979020979 0.002178649237472767 0.0007910742171447359
130.0 1073.5432753817665 0.0013355798471274766 16 0.0011188811188811189 0.0029425911778852955 0.0010684638777019807
170.0 1403.8642831915408 0.0017465274923974695 20 0.0004662004662004662 0.00160333493666827 0.0005821758307991562
300.0 2477.407558573307 0.003082107339524946 50 0.00034965034965034965 0.002122060945590357 0.0007705268348812361
500.0 4129.012597622179 0.00513684556587491 31 0.00021678321678321677 0.0021927963104433693 0.0007962110627106107
700.0 5780.617636671051 0.007191583792224875 19 0.00013286713286713288 0.001881560705090117 0.0006832004602613628
900.0 7432.222675719921 0.009246322018574837 3 2.0979020979020977e-05 0.0003819709702062643 0.00013869483027862252
1100.0 9083.827714768793 0.011301060244924803 5 3.4965034965034965e-05 0.000778089013383131 0.00028252650612311993
1300.0 10735.432753817664 0.013355798471274766 3 2.0979020979020977e-05 0.000551735845853493 0.00020033697706912143
1700.0 14038.642831915407 0.017465274923974695 1 2.3310023310023313e-06 8.01667468334135e-05 2.9108791539957812e-05
