clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.713575585121376 3.082107339524945e-05 942 0.708803611738149 0.037716207559256885 0.014516725569162487
5.0 41.18929264186896 5.136845565874908e-05 95 0.07148231753197894 0.006339419175742046 0.002440001643790581
7.0 57.665009698616544 7.191583792224871e-05 19 0.014296463506395787 0.0017750373692077728 0.0006832004602613627
9.0 74.14072675536413 9.246322018574835e-05 6 0.004514672686230248 0.0007206918641896221 0.00027738966055724503
12.0 98.8543023404855 0.0001232842935809978 11 0.004138449962377728 0.0008808456117873158 0.0003390318073477439
17.0 140.04359498235448 0.0001746527492397469 14 0.0035114120892901935 0.001058794220229198 0.00040752308155940937
30.0 247.13575585121376 0.0003082107339524945 29 0.00218209179834462 0.0011611146700832799 0.0004469055642311169
50.0 411.8929264186896 0.0005136845565874909 12 0.0009029345372460496 0.0008007687379884689 0.00030821073395249443
70.0 576.6500969861654 0.0007191583792224871 19 0.0014296463506395785 0.0017750373692077728 0.0006832004602613627
90.0 741.4072675536413 0.0009246322018574835 18 0.0013544018058690745 0.0021620755925688662 0.000832168981671735
110.0 906.1644381211171 0.0011301060244924797 15 0.001128668171557562 0.0022021140294682896 0.0008475795183693597
130.0 1070.9216086885929 0.001335579847127476 10 0.0007524454477050414 0.0017349989323083494 0.000667789923563738
170.0 1400.4359498235447 0.0017465274923974688 26 0.0006521193880110359 0.001966332123282796 0.0007568285800389032
300.0 2471.3575585121375 0.0030821073395249448 49 0.00036869826937547027 0.001961883408071749 0.0007551162981836114
500.0 4118.929264186896 0.005136845565874909 30 0.0002257336343115124 0.0020019218449711723 0.0007705268348812361
700.0 5766.500969861654 0.007191583792224871 11 8.276899924755455e-05 0.0010276532137518685 0.0003955371085723679
900.0 7414.072675536413 0.009246322018574836 11 8.276899924755455e-05 0.0013212684176809738 0.0005085477110216159
1100.0 9061.644381211172 0.011301060244924799 5 3.762227238525207e-05 0.0007340380098227632 0.0002825265061231199
1300.0 10709.21608688593 0.013355798471274763 3 2.257336343115124e-05 0.0005204996796925048 0.00020033697706912137
1700.0 14004.359498235446 0.017465274923974688 3 7.524454477050414e-06 0.00022688447576339952 8.732637461987342e-05
