clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.80804065230268 3.082107339524945e-05 1035 0.6872509960159362 0.045652365689416885 0.015949905482041588
5.0 41.34673442050446 5.1368455658749075e-05 110 0.07304116865869854 0.008086570411974005 0.002825265061231199
7.0 57.88542818870625 7.191583792224871e-05 22 0.014608233731739707 0.0022642397153527214 0.0007910742171447358
9.0 74.42412195690804 9.246322018574835e-05 12 0.00796812749003984 0.0015879083718058047 0.0005547793211144901
12.0 99.23216260921072 0.0001232842935809978 16 0.005312084993359893 0.0014114741082718264 0.0004931371743239912
17.0 140.57889702971516 0.00017465274923974684 24 0.005312084993359893 0.0019995883200517543 0.0006986109969589875
30.0 248.08040652302677 0.00030821073395249443 43 0.002855245683930943 0.0018966683329902667 0.0006626530779978631
50.0 413.46734420504464 0.0005136845565874908 23 0.0015272244355909693 0.001690828358867292 0.0005907372400756144
70.0 578.8542818870625 0.0007191583792224871 29 0.0019256308100929615 0.002984679624783133 0.0010427796498726062
90.0 744.2412195690804 0.0009246322018574835 18 0.001195219123505976 0.002381862557708707 0.0008321689816717351
110.0 909.6281572510982 0.0011301060244924797 18 0.001195219123505976 0.002911165348310642 0.0010170954220432317
130.0 1075.015094933116 0.001335579847127476 15 0.00099601593625498 0.002867056782427147 0.001001684885345607
170.0 1405.7889702971518 0.0017465274923974686 26 0.0005754758742806551 0.002166220680056067 0.0007568285800389032
300.0 2480.804065230268 0.0030821073395249448 64 0.0004249667994687915 0.002822948216543653 0.0009862743486479823
500.0 4134.673442050446 0.005136845565874908 31 0.00020584329349269587 0.0022789425706472195 0.0007962110627106107
700.0 5788.542818870625 0.00719158379222487 11 7.304116865869853e-05 0.0011321198576763607 0.0003955371085723679
900.0 7442.412195690803 0.009246322018574834 3 1.9920318725099602e-05 0.0003969770929514512 0.00013869483027862252
1100.0 9096.281572510981 0.011301060244924796 3 1.9920318725099602e-05 0.0004851942247184403 0.00016951590367387194
1700.0 14057.889702971517 0.017465274923974688 2 4.426737494466578e-06 0.00016663236000431285 5.8217583079915624e-05
