clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.688003569458168 3.082107339524944e-05 870 0.7136997538966365 0.03401803868411449 0.013407166926933509
5.0 41.14667261576361 5.136845565874907e-05 68 0.05578342904019688 0.004431468640842501 0.0017465274923974686
7.0 57.60534166206906 7.19158379222487e-05 13 0.01066447908121411 0.0011860695479901987 0.0004674529464946166
9.0 74.0640107083745 9.246322018574831e-05 14 0.011484823625922888 0.0016422501433710442 0.0006472425413002384
12.0 98.75201427783267 0.00012328429358099776 16 0.006562756357670222 0.0012512382044731767 0.0004931371743239912
17.0 139.89868689359628 0.00017465274923974682 8 0.0021875854525567405 0.0005908624854456667 0.00023287033231966247
30.0 246.8800356945817 0.00030821073395249443 26 0.002132895816242822 0.001016631041134456 0.0004006739541382428
50.0 411.4667261576361 0.0005136845565874907 13 0.001066447908121411 0.0008471925342787133 0.000333894961781869
70.0 576.0534166206905 0.0007191583792224869 17 0.001394585726004922 0.0015510140242948752 0.0006112846223391141
90.0 740.6401070837451 0.0009246322018574833 17 0.001394585726004922 0.001994160888379125 0.0007859373715788608
110.0 905.2267975467995 0.0011301060244924795 11 0.0009023789991796555 0.0015770814868880665 0.0006215583134708639
130.0 1069.813488009854 0.0013355798471274757 8 0.0006562756357670221 0.0013555080548459412 0.0005342319388509904
170.0 1398.9868689359628 0.0017465274923974682 22 0.0006015859994531036 0.0016248718349755834 0.0006403934138790718
300.0 2468.800356945817 0.0030821073395249443 48 0.00039376538146021327 0.0018768573067097648 0.0007397057614859867
500.0 4114.667261576361 0.005136845565874906 33 0.00027071369975389665 0.002150565663938272 0.0008475795183693597
700.0 5760.534166206906 0.0071915837922248696 12 9.844134536505332e-05 0.0010948334289140294 0.0004314950275334922
900.0 7406.401070837451 0.009246322018574832 7 5.7424118129614446e-05 0.0008211250716855222 0.00032362127065011924
1100.0 9052.267975467996 0.011301060244924796 8 6.562756357670222e-05 0.001146968354100412 0.0004520424097969919
1300.0 10698.13488009854 0.013355798471274757 1 8.203445447087777e-06 0.00016943850685574265 6.67789923563738e-05
1700.0 13989.868689359628 0.01746527492397468 4 1.0937927262783703e-05 0.0002954312427228334 0.00011643516615983125
3000.0 24688.003569458167 0.030821073395249438 2 1.6406890894175554e-06 7.820238777957354e-05 3.082107339524945e-05
