clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.783600361986835 3.0821073395249434e-05 1080 0.7058823529411765 0.046242114577683895 0.016643379633434697
5.0 41.306000603311396 5.136845565874906e-05 111 0.07254901960784314 0.007921102960066224 0.002850949289060574
7.0 57.82840084463595 7.191583792224868e-05 23 0.015032679738562092 0.00229783347129849 0.00082703213610586
9.0 74.35080108596051 9.246322018574831e-05 14 0.009150326797385621 0.0017983044557988183 0.0006472425413002384
12.0 99.13440144794734 0.00012328429358099774 14 0.004575163398692811 0.0011988696371992122 0.00043149502753349225
17.0 140.44040205125873 0.0001746527492397468 13 0.0028322440087145966 0.001051389642146928 0.0003784142900194515
30.0 247.83600361986836 0.0003082107339524944 38 0.0024836601307189543 0.0016270373647703593 0.0005856003945097395
50.0 413.06000603311395 0.0005136845565874907 24 0.001568627450980392 0.0017126709102845887 0.0006164214679049889
70.0 578.2840084463595 0.0007191583792224869 15 0.000980392156862745 0.0014985870464990152 0.0005393687844168653
90.0 743.5080108596051 0.0009246322018574831 26 0.0016993464052287583 0.0033397082750549483 0.0012020218624147283
110.0 908.7320132728507 0.0011301060244924795 17 0.0011111111111111111 0.0026689121685268178 0.0009605901208186077
130.0 1073.9560156860962 0.0013355798471274755 12 0.000784313725490196 0.0022264721833699657 0.0008013479082764856
170.0 1404.4040205125875 0.0017465274923974682 26 0.0005664488017429194 0.0021027792842938566 0.0007568285800389032
300.0 2478.3600361986837 0.003082107339524944 61 0.00039869281045751634 0.0026118231381839978 0.000940042738555108
500.0 4130.6000603311395 0.005136845565874906 33 0.00021568627450980392 0.00235492250164131 0.0008475795183693598
700.0 5782.840084463595 0.007191583792224869 13 8.496732026143791e-05 0.0012987754402991466 0.0004674529464946166
900.0 7435.080108596051 0.00924632201857483 4 2.6143790849673204e-05 0.0005138012730853766 0.00018492644037149664
1100.0 9087.320132728506 0.011301060244924792 2 1.3071895424836602e-05 0.00031398966688550795 0.00011301060244924796
1300.0 10739.560156860962 0.013355798471274756 2 1.3071895424836602e-05 0.0003710786972283276 0.0001335579847127476
1700.0 14044.040205125873 0.01746527492397468 1 2.178649237472767e-06 8.087612631899448e-05 2.9108791539957812e-05
