clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 25.52078566762518 3.082107339524945e-05 1885 0.7224990417784591 0.3322952168292396 0.029048861675022603
5.0 42.534642779375304 5.136845565874908e-05 262 0.1004216174779609 0.07697731813374074 0.0067292676912961286
7.0 59.54849989112542 7.191583792224871e-05 98 0.037562284400153315 0.04031025972499706 0.0035238760581901866
9.0 76.56235700287554 9.246322018574835e-05 42 0.01609812188577999 0.022211775766835116 0.001941727623900715
12.0 102.08314267050072 0.0001232842935809978 47 0.009007282483710233 0.016570689857797628 0.001448590449576724
17.0 144.617785449876 0.00017465274923974684 62 0.007921298070780632 0.02064480745876915 0.0018047450754773843
30.0 255.2078566762518 0.00030821073395249443 116 0.004446147949405902 0.0204489364202609 0.0017876222569244678
50.0 425.346427793753 0.0005136845565874908 43 0.0016481410502108087 0.012633681983781878 0.001104421796663105
70.0 595.4849989112543 0.0007191583792224872 27 0.0010348792640858567 0.011105887883417558 0.0009708638119503575
90.0 765.6235700287554 0.0009246322018574833 11 0.0004216174779609046 0.005817369843694912 0.0005085477110216159
110.0 935.7621411462566 0.0011301060244924797 11 0.0004216174779609046 0.007110118697849337 0.0006215583134708639
130.0 1105.900712263758 0.0013355798471274762 4 0.00015331544653123804 0.0030555882007286404 0.0002671159694254952
