 xid yid zid cryst_bool x_ev y_ev z_ev
0 0.0 0.0 0.0 0.9743928234386499 -0.8644924300157042 0.16686977405590508 -0.47413849975726907
1 0.0 1.0 0.0 0.9407394995624114 -0.8543317427122082 0.21530714771946002 -0.47303287997266336
2 0.0 2.0 0.0 0.8576784583311654 -0.902192313672253 0.18783214348740412 -0.3882887006128744
3 0.0 3.0 0.0 0.5735834039440225 -0.9151999457204394 0.3396145857475655 -0.21695850409885786
4 0.0 4.0 0.0 0.40955638728308175 0.6810901786870633 -0.6996896539730731 0.21575578003628534
5 0.0 5.0 0.0 0.454506034802444 0.6133603908520764 -0.7148230242278061 -0.3358825315011218
6 0.0 6.0 0.0 0.45420586147094255 -0.470357078945036 -0.20070009269235367 0.8593507381038167
7 0.0 7.0 0.0 0.35866584606200624 -0.45543851940221225 -0.06543126446166758 0.8878595072846085
8 0.0 8.0 0.0 0.6131305821372174 0.37349434703199397 -0.12222140195412023 0.9195454864439895
9 0.0 9.0 0.0 0.8468140239258606 0.31608366716956426 -0.18106499241109364 0.9312929635038648
10 0.0 10.0 0.0 0.8480928152074868 -0.35542708271985407 0.25140318236605597 -0.9002599784314945
11 0.0 11.0 0.0 0.9642794941538757 0.15072667484733276 -0.15727556451709512 0.9759845625291911
12 0.0 12.0 0.0 0.9635851664533562 0.09326332414644734 -0.23173329461776426 0.9682983179448114
13 0.0 13.0 0.0 0.7941123040712478 0.33131670699585564 -0.30565950554853694 0.8926373879315423
14 0.0 14.0 0.0 0.5633565315931314 -0.2558134275072273 -0.42559037517513043 0.8680047942640043
15 0.0 15.0 0.0 0.6375701250910635 0.7350998451975961 0.6580003507479143 0.1632904039008173
16 0.0 16.0 0.0 0.9914342608294029 0.658974618849511 0.6827242608915276 0.3156580987433385
17 0.0 17.0 0.0 0.8951886577824478 0.5757339125093781 0.676581503772917 0.4590946860278624
18 0.0 18.0 0.0 0.43749135578154497 0.7259379525433001 0.649657954255095 0.2257401859003526
19 0.0 19.0 0.0 0.9884702946069812 -0.8390638267887417 0.3091082630231239 -0.44768736446929086
20 0.0 20.0 0.0 0.9853269958713472 -0.866499677849778 0.31594432019081403 -0.3864679738676879
21 0.0 21.0 0.0 0.9788379811127346 -0.8882518531724116 0.3003062398729313 -0.3475986300737652
22 0.0 22.0 0.0 0.9844489129488095 -0.8971851911598838 0.299536893934247 -0.3245556684694115
23 0.0 23.0 0.0 0.9853972613126495 -0.8902307791439013 0.40644715578295937 -0.20564500825642598
24 0.0 24.0 0.0 0.6059378127156443 0.7409452050743621 -0.5360016955969963 0.4046015143254613
25 0.0 25.0 0.0 0.40450619993080983 0.6800292326555327 -0.25538486298995877 0.6872690990358346
26 0.0 26.0 0.0 0.6030238224464423 -0.6020679661216095 0.2381575058791745 -0.7620991842034729
27 0.0 27.0 0.0 0.785701523000255 0.6533564248531422 -0.2613962595700515 0.710490941241271
28 0.0 28.0 0.0 0.7925626041265278 0.6996277347468502 -0.35403798811091614 0.6206272115750046
29 0.0 29.0 0.0 0.9775896950350716 0.8059301091477503 -0.19886753733846585 0.5576095065204945
30 0.0 30.0 0.0 0.9784943106698203 0.7910220811471067 -0.2275454236222314 0.5678971274150625
31 0.0 31.0 0.0 0.9827813692635194 0.7883979671812706 -0.24042668155259694 0.5662363959885012
32 0.0 32.0 0.0 0.9320576713591417 0.7959978446006952 -0.22476952442661913 0.5620196547097611
33 1.0 0.0 0.0 0.9852837423848275 -0.8672984036164008 0.19344069488075344 -0.45866564799262477
34 1.0 1.0 0.0 0.9842883640426948 -0.8897647994411956 0.15472991954353843 -0.42939172520371083
35 1.0 2.0 0.0 0.9837804694603113 -0.8791238656639221 0.14545307156223225 -0.45385529939974784
36 1.0 3.0 0.0 0.9456820156877761 -0.951742593563705 0.13235544054151194 -0.2768900015451892
37 1.0 4.0 0.0 0.8385112453990575 0.12591142284190532 -0.7499857810960192 -0.6493594087650694
38 1.0 5.0 0.0 0.5002053734121421 -0.5062639646621011 -0.6808292907162796 0.5293092432476302
39 1.0 6.0 0.0 0.9730557641487401 0.4710188284005858 0.6044159483465773 -0.6425127428125039
40 1.0 7.0 0.0 0.9667401857435698 0.3895503713294296 0.6721341021207108 -0.6296715468905115
41 1.0 8.0 0.0 0.4725562445609752 0.6526814449019739 0.6737728291936103 -0.3464637154466673
42 1.0 9.0 0.0 0.43701369996267164 -0.12115015886856767 0.17619753383797465 -0.9768710601074928
43 1.0 10.0 0.0 0.581325991947446 -0.02227276696723572 -0.34059442522920425 0.9399464672812018
44 1.0 11.0 0.0 0.1974910176442025 0.6744776225441108 0.28652029882777297 -0.6804307863749903
45 1.0 12.0 0.0 0.7156290832142223 0.0743429257294434 0.556695406864075 -0.827383437935779
46 1.0 13.0 0.0 0.5167971493243033 -0.8969727782328127 -0.13385269147491846 0.42133513038225173
47 1.0 14.0 0.0 0.21745625249097342 0.818724477551733 0.2509380108317305 -0.5164497502927619
48 1.0 15.0 0.0 0.5592048537550925 -0.9792694502546845 -0.20251459818088266 -0.004379648561631155
49 1.0 16.0 0.0 0.6735836997017666 0.7023775895232169 0.6303341935108991 0.3306728386585741
50 1.0 17.0 0.0 0.5927460517575237 0.5563825381965005 0.5964198554721707 0.5785514905248927
51 1.0 18.0 0.0 0.5028707642250557 -0.9118971397968373 0.03670552116269393 -0.4087741566519613
52 1.0 19.0 0.0 0.9812619296756828 -0.8446219440448163 0.35958145598720115 -0.3966294847185221
53 1.0 20.0 0.0 0.9749114983595777 -0.8824372383828808 0.34683584869553413 -0.317819782856328
54 1.0 21.0 0.0 0.9861751823025893 -0.9036745469298044 0.32475789084826556 -0.279114001015712
55 1.0 22.0 0.0 0.9818927852409518 -0.8868684490053564 0.37037309850345157 -0.2762030449936906
