 nx ny nz cryst_bool x_ev y_ev z_ev
0 0 0 0 0.4292903146455711 0.2045277412974766 -0.10638605342921548 0.9730623878639586
1 0 0 1 0.4030849278760204 -0.8612234946010279 0.49108680526177506 0.13087338172820528
2 0 0 2 0.2717129614616492 0.2544853778554074 -0.7364091268795823 0.6268482992768205
3 0 0 3 0.2669208100250361 -0.28548452257722823 -0.36234233297870677 0.8872466517831443
4 0 0 4 0.8010243660071024 -0.517465537632413 -0.33827837713327824 0.7860007359582262
5 0 0 5 0.9805516200179824 -0.42673409716017635 -0.34280330530713055 0.8368894217227234
6 0 0 6 0.987970391533888 -0.42280331172703245 -0.3625159561871151 0.8305537556970017
7 0 0 7 0.9792808090311663 -0.4287735535059095 -0.3668037590579558 0.8255956892782739
8 0 0 8 0.9857708827798578 -0.3794239763934474 -0.36211449785108496 0.8514167819486771
9 0 0 9 0.9873801573449867 -0.35978765982981614 -0.3944967979657691 0.8455324454028598
10 0 0 10 0.9827468523025936 -0.36728242777442655 -0.39281971759626455 0.8430873547359813
11 0 0 11 0.9860277217178107 -0.38255338426365765 -0.39141496096076855 0.8369272588012066
12 0 0 12 0.541384395955143 -0.18691906200871014 -0.058197882897061515 0.9806499225942376
13 0 0 13 0.45925146893232 -0.32286156502118135 0.28268972449140695 0.9032424533308023
14 0 0 14 0.39483920576061265 -0.34714526173305466 -0.012575870691484914 0.9377270470305523
15 0 0 15 0.36004079363063624 -0.11897651672111373 0.9928966766086088 0.0008820705699656983
16 0 0 16 0.2897768108544382 0.9891053152908652 0.07430237076552595 0.12708199306739115
17 0 0 17 0.17208990557878728 0.5836299026529667 0.3360411582151839 0.7392242398045983
18 0 0 18 0.22833287394927557 -0.5025813329233085 -0.8594418353008142 0.09365754391291116
19 0 0 19 0.5400373312384027 -0.7457507855275637 -0.6643123050920907 0.050447271365800586
20 0 0 20 0.6107160404486822 0.9141278544917263 -0.30453370358278103 0.2676368603621487
21 0 0 21 0.8722888184437976 0.8337932073720064 -0.10565034987028721 0.5418735008399913
22 0 0 22 0.7869798136319022 0.8000342085993412 0.15963099818148718 0.5783279428580361
23 0 0 23 0.26342841561206576 0.3926069106520813 -0.14807552488536857 0.9077078013535809
24 0 0 24 0.26623423778375244 0.7780306551551437 -0.5426738300755244 0.31650183852549596
25 0 0 25 0.31729985516422116 0.8312557450896328 0.4590923904431369 0.3134454710036275
26 0 0 26 0.3482409792615682 0.25553586200204265 -0.5214395467038111 0.8141266623592408
27 0 0 27 0.2709315461748135 -0.10380381192712684 0.38146156578732787 0.9185378829729764
28 0 0 28 0.48565211163604277 -0.8050847848411028 0.3468177098907764 0.48120262397816604
29 0 0 29 0.9005427088435708 -0.8924769468333605 0.34178433114715856 0.29439492243123433
30 0 0 30 0.8646756988876536 -0.8766752957775233 0.38710615378589674 0.28563832283935864
31 0 0 31 0.9367349425197591 -0.8942688886716635 0.36422013188484603 0.26005163003475673
32 0 0 32 0.8381899802731326 -0.8485280064824388 0.3898593846454713 0.3577846872335278
33 0 1 0 0.21519930611084592 -0.7894177012609713 0.5405127178934884 0.290973701098979
34 0 1 1 0.2960796340795254 -0.7354123435172372 -0.6663679418769517 0.12297337533450459
35 0 1 2 0.32196763657895555 -0.4983110269091525 0.05374891757292555 0.8653306733962944
36 0 1 3 0.48461032638691814 -0.42387931437154625 0.18930145843896895 0.8857151261442857
37 0 1 4 0.929697827554754 -0.41136969648775434 -0.3029708769131064 0.8596415651619441
38 0 1 5 0.9675145388576919 -0.39272935452017765 -0.388894853204372 0.8333813336338386
39 0 1 6 0.9789227604112378 -0.3919421654392277 -0.37509426037435967 0.8400509715398351
40 0 1 7 0.9876532552377926 -0.3780487314168676 -0.3712103157627168 0.848104980615868
41 0 1 8 0.9892580982218602 -0.42815643659692854 -0.3684848788871401 0.8251672314338162
42 0 1 9 0.9785546978438979 -0.3687435011638591 -0.35821512829597435 0.8577354791596985
43 0 1 10 0.9911117642444913 -0.3605487443881169 -0.38805523961103583 0.8481849644567946
44 0 1 11 0.9838255747870797 -0.39419788547258944 -0.37209876942253495 0.8403276342493888
45 0 1 12 0.6782714856106363 -0.38364432415185995 -0.38267231972583937 0.840463519887513
46 0 1 13 0.5537967411368203 0.251536026959153 0.7069741328288843 0.6609971275674734
47 0 1 14 0.3424717336361175 0.08055321422795736 -0.3236611953707183 0.9427378269109298
48 0 1 15 0.5713276846504346 -0.8918129057279239 -0.4305522861849155 0.13890453570009775
49 0 1 16 0.5389141013755765 -0.8602208560946093 -0.49436006362417084 0.12501282427560545
50 0 1 17 0.6013938995591045 0.6517379131870443 0.7558916803080611 0.06217282489683697
51 0 1 18 0.9193593148283288 -0.7924779630856933 -0.5739244220362336 0.2063720809943187
52 0 1 19 0.6710382689360521 -0.7735582050952537 -0.6049240527672821 0.1888771921472152
53 0 1 20 0.39154730128487264 -0.7222056699786255 -0.6874645285493861 0.07623314395389613
54 0 1 21 0.271618888987475 0.6442415650398318 0.1511960697471717 0.7497283203721441
55 0 1 22 0.21122713564260823 -0.0399192380570949 -0.28859424564440633 0.9566189501645244
56 0 1 23 0.7133898476527187 -0.3144420860964493 0.24253922122138594 0.9177695248049135
57 0 1 24 0.4729988148820423 -0.33710905823106574 -0.1258337247672232 0.933018411699239
58 0 1 25 0.385467553156829 0.41102474433300923 -0.6234900566501594 0.6650705291954875
59 0 1 26 0.6234626371930894 0.49461325100720105 -0.06929499331195355 0.8663463140280474
60 0 1 27 0.4433589648835055 0.5341003223637045 0.8136513662152595 0.22958288243470765
61 0 1 28 0.33464721641496004 -0.9924669871299476 -0.047385464546176176 0.11297741901348088
62 0 1 29 0.9455555334034831 -0.9166809395201645 0.291884253891624 0.2729462171391255
63 0 1 30 0.8031134175634614 -0.8809503572663907 0.4082270540291214 0.2393264306150154
64 0 1 31 0.9788437256256535 -0.8798795778755962 0.3759195344769313 0.2906826999257261
65 0 1 32 0.45469004725244333 -0.9571529128849254 -0.013296677688974079 0.28927754789879256
66 0 2 0 0.5812664628544222 0.2260635561301684 0.8799677646500565 0.41779420982891147
67 0 2 1 0.8276844518385905 0.49814199491720396 0.8292955579645163 0.25322604613315386
68 0 2 2 0.8827361578343482 0.4697991194734299 0.844426360924764 0.2573575495635409
69 0 2 3 0.2204108124900248 0.7412110153191103 0.6189692773462673 0.25977541159827466
70 0 2 4 0.7204236956853836 -0.31424817712423586 -0.30153686805396906 0.9001797600359042
71 0 2 5 0.9443739366097675 -0.42729118847202835 -0.3532588563235427 0.8322442073593207
72 0 2 6 0.9843674636355897 -0.3349376478886327 -0.41222164191134714 0.8472839488428557
73 0 2 7 0.9860032118660571 -0.3355060137950427 -0.336133034846296 0.8800285777134623
74 0 2 8 0.9793529202211065 -0.3141555340662755 -0.3457964657182794 0.8841555885206405
75 0 2 9 0.9796739679747424 -0.35380489628863476 -0.36197667143934553 0.8624354959623823
76 0 2 10 0.982660554740092 -0.3649308984552603 -0.3641682510771339 0.856858753972939
77 0 2 11 0.9872779627233318 -0.38965447351027344 -0.37265240028159896 0.8421992518625239
78 0 2 12 0.9807583870107619 -0.3310247072480737 -0.32590312606660665 0.8855562069181949
79 0 2 13 0.21536184982293272 -0.405286132899322 -0.2239999645954992 0.8863222700241308
80 0 2 14 0.33149751432758146 0.768512974249319 -0.587200191065368 0.2541333193881923
81 0 2 15 0.886066757501476 -0.8224199333650388 -0.5446403160830925 0.16429357656571425
82 0 2 16 0.802514923014007 -0.7932516408187296 -0.5928567462528992 0.1388261962340627
83 0 2 17 0.9802684322131902 -0.7919270921635747 -0.576858701876678 0.2002136827654368
84 0 2 18 0.9828430232245609 -0.7513374641383174 -0.6231791562560544 0.21711691364376695
85 0 2 19 0.9764114048465153 -0.7312490857078878 -0.6444942887051288 0.22338730151431585
86 0 2 20 0.5516586854377821 -0.4402889204405338 -0.890964041077536 0.11103487760202169
87 0 2 21 0.31945687238469767 -0.7493779298873406 0.3880988077536539 0.5364811586793675
88 0 2 22 0.5053777408884718 0.7378592087132559 0.34128638215985396 0.5823121100142832
89 0 2 23 0.7303856468118952 -0.012984423663518676 -0.09634251857225057 0.9952635449253041
90 0 2 24 0.9491072722777418 -0.03849319586602327 -0.08236808392266426 0.995858309511413
91 0 2 25 0.7335267818949043 0.09931213902601224 -0.1607688396453274 0.9819829322555322
92 0 2 26 0.4376865602846829 0.444286796720338 -0.06410944426217868 0.8935878364304068
93 0 2 27 0.32335790629586847 0.3064391637317561 0.5530180222673855 0.7747684208709407
94 0 2 28 0.4452968102438754 0.12151300992501186 0.624782820684713 0.7712853009076589
95 0 2 29 0.5168882600942215 0.5626714074559929 0.3770210522489996 0.7357010353346995
96 0 2 30 0.5553938958127702 0.9048184764951869 -0.12680025182003052 0.4064790532503561
97 0 2 31 0.46417773613859875 0.47362147998804227 0.7341559947550684 0.48651584666805425
98 0 2 32 0.36564297600195395 -0.03240882200238724 0.6545600851282052 0.7553150092599605
99 0 3 0 0.9834630761014989 0.425848490534948 0.8407999822014314 0.3342281451930395
100 0 3 1 0.9843233503148375 0.42495368381246207 0.8533895658648638 0.3018950405144109
101 0 3 2 0.9703255824490188 0.49570239673211813 0.8154367935814804 0.29890127056870786
102 0 3 3 0.7103244885656317 0.5491438906888567 0.8052869292264855 0.22350380071954412
103 0 3 4 0.6670856244196036 -0.5637686445643081 -0.33974620308258996 0.7528196549619879
104 0 3 5 0.9877540255930258 -0.31948321249762845 -0.3817126320360664 0.8673096007057073
105 0 3 6 0.9786662314245761 -0.2923855833405873 -0.4009346172988727 0.8681947381238796
106 0 3 7 0.9873243453129218 -0.36429658104962354 -0.35607777844257527 0.8605211309055438
107 0 3 8 0.9812030196619548 -0.3107755962619744 -0.3797064864754405 0.8713446579261795
108 0 3 9 0.9757428398597471 -0.31690285874505747 -0.3693243741398292 0.8735972096941664
109 0 3 10 0.9812354888140096 -0.36417547993790805 -0.31840908991460215 0.8752096156188812
110 0 3 11 0.9813334046383999 -0.3539515402648817 -0.3307274709612221 0.874835782930552
111 0 3 12 0.9871819828085668 -0.31529203775822606 -0.3875998447982655 0.8662316614154814
112 0 3 13 0.7116751136815666 -0.37550801893950514 -0.2094946487369308 0.9028320551812048
113 0 3 14 0.4014128201927465 -0.5028142322756916 -0.8642981932334497 0.012902751427542825
114 0 3 15 0.9383446709499861 -0.7981016082775225 -0.5592393127892684 0.22424364850719436
115 0 3 16 0.978182493251369 -0.7553916514524693 -0.5956620925201372 0.27307530911900996
116 0 3 17 0.9842220628609153 -0.7588116000336755 -0.6090522083407447 0.23078206856165398
117 0 3 18 0.899846330897566 -0.7326331474156331 -0.6234617272660752 0.27302773841180533
118 0 3 19 0.9311512138568888 -0.7521927152613879 -0.6208614845197374 0.22076488884704573
119 0 3 20 0.43697419666620674 -0.7842639761806943 -0.6107998559936845 0.10887401702583399
120 0 3 21 0.3282338480153512 -0.7937940978092345 0.46126321742972465 0.39639270241718894
121 0 3 22 0.8071665558572256 0.10317576692304119 -0.006160671161968834 0.9946440605818124
122 0 3 23 0.9834815895852397 -0.00819000423562391 -0.05469034245115434 0.998469774341315
123 0 3 24 0.9836342079977829 -0.011895872750834556 -0.07647449458407751 0.9970005716596184
124 0 3 25 0.988453955942939 -0.06707727740495723 -0.11035810575927474 0.9916258000622834
125 0 3 26 0.8329304621313453 0.04496727739482029 -0.07455257026434414 0.9962027194455341
126 0 3 27 0.38852701848763993 0.07323358015212325 0.5193293721904627 0.8514304703957701
127 0 3 28 0.8003995185699412 0.2827974523351151 0.6118940766143526 0.7386550209380814
128 0 3 29 0.7097494908881643 0.41493591160654525 0.35545883775991816 0.8375423594765901
129 0 3 30 0.3787287003740465 0.2546259276072804 0.5413309551556009 0.8013279191320221
130 0 3 31 0.9648569009926387 0.25430551944295743 0.8749953124450038 0.41196104910551723
131 0 3 32 0.8334405005546126 0.41845599372804476 0.8403146026662587 0.3446243605128954
132 0 4 0 0.9737400336476336 0.3949354479403748 0.8805655944082293 0.26197371223963917
133 0 4 1 0.9874938192952442 0.40199666148932234 0.8800045223135836 0.2529638805424213
134 0 4 2 0.9794579265393517 0.4884198324299296 0.8313495312627598 0.2651490602629199
135 0 4 3 0.8465481563109216 0.5507033191857882 0.8175970142005081 0.1681100134083945
136 0 4 4 0.45041925122319515 -0.34468390554873896 -0.9016577822998689 0.2611632609571077
137 0 4 5 0.7407521986524908 -0.27819202795183784 -0.39581925745371704 0.8751778739278269
138 0 4 6 0.9837227307777567 -0.3166220072739246 -0.3942670684505887 0.8627305391866048
139 0 4 7 0.9853001345174597 -0.31416168769956576 -0.35119282494575066 0.8820238282996578
140 0 4 8 0.9746221741854901 -0.3201118462156785 -0.3571640879060629 0.8774749114491078
141 0 4 9 0.9787972094339217 -0.3113880000214995 -0.365109664336006 0.8773439727102817
142 0 4 10 0.9848205910876979 -0.30893373344326713 -0.35408030104424015 0.8827157462927829
143 0 4 11 0.9829698750389514 -0.3602308597655013 -0.3422141219933612 0.867826723707516
144 0 4 12 0.9869983483666914 -0.3322204690114473 -0.34893417104554514 0.8762844881923745
145 0 4 13 0.6219695889177584 -0.12999927945053402 -0.32187058936470503 0.9378163525149041
146 0 4 14 0.5521981827386735 -0.5069358331446875 -0.8561478632696137 0.10013439615225378
147 0 4 15 0.6620991522784432 -0.6727077117433984 -0.6777709067033549 0.2968011667555789
148 0 4 16 0.8822859597374472 -0.7622736312787103 -0.5849165542519911 0.2771489412196013
149 0 4 17 0.9095306609311447 -0.7069119508996426 -0.6402067768113421 0.30068384825276806
150 0 4 18 0.8643852288007365 -0.7166783417425168 -0.630324902471705 0.298433697496163
151 0 4 19 0.5492034522829582 -0.6233246166788212 -0.7620010896232348 0.17555842803808624
152 0 4 20 0.3926267165622441 0.524876196059655 0.8487290215624816 0.06452927062612479
153 0 4 21 0.3047428810027091 -0.9848833755132659 0.054307686395645566 0.16448529367681322
154 0 4 22 0.9490383987875719 -0.04941087543302283 -0.09961984664841517 0.9937979933279645
155 0 4 23 0.9884128087716165 -0.004938800492473434 -0.03933961974501288 0.9992136921439845
156 0 4 24 0.9840227784668114 -0.02196376018604552 -0.08530089430631416 0.996113121421976
157 0 4 25 0.98174189902486 -0.011396341740127344 -0.10584107155190492 0.994317751509892
158 0 4 26 0.45664397581395555 -0.028239278731394812 -0.07400740052036536 0.9968577871516825
159 0 4 27 0.4286318334697403 0.0016097853920631808 0.9998373272718183 0.017964620367228235
160 0 4 28 0.3415984820383747 0.7620893318500367 -0.250509209936314 0.5970468876206027
161 0 4 29 0.36368328454463306 0.6439245907139912 -0.4600950514087422 0.6112885285550566
162 0 4 30 0.8320312796890279 0.284066158218413 0.8747231412725044 0.39263958521447323
163 0 4 31 0.9779620995124604 0.21596016671017745 0.930274917646126 0.296563288343325
164 0 4 32 0.9832413465864345 0.35370452796073454 0.8798402644067062 0.3174495487928924
165 0 5 0 0.9493890538675005 0.3275897476056114 0.8902802211056869 0.3163638493439181
166 0 5 1 0.9804463198955433 0.4018946584554945 0.848329333047698 0.3446999074496388
