 xid yid zid cryst_bool x_ev y_ev z_ev
0 0.0 0.0 0.0 0.8964010105008393 -0.3552589884508508 0.9251841024560545 -0.13351190092071571
1 0.0 1.0 0.0 0.7521299534011646 0.3877245174663126 -0.8767400837103249 0.28459888294075825
2 0.0 2.0 0.0 0.6505666926126743 0.2450441012855148 -0.8489602238000593 0.4682092767454823
3 0.0 3.0 0.0 0.31988468029359696 -0.06791548580739049 -0.981683476850061 0.1780029158950019
4 0.0 4.0 0.0 0.43146932061401244 -0.12780434651355688 0.5704764136839433 0.811309256968358
5 0.0 5.0 0.0 0.7996681741409152 0.3872660740155473 0.6015487556432887 0.6986873997007501
6 0.0 6.0 0.0 0.5118460870554649 -0.5982487445182618 -0.596511725418485 -0.5350441113782917
7 0.0 7.0 0.0 0.347109954723282 -0.5018601076340804 -0.7430653039226 -0.44270801491719547
8 0.0 8.0 0.0 0.746400152558196 -0.9795773694206682 0.1972710934158692 -0.03888821185643122
9 0.0 9.0 0.0 0.9192620208482634 -0.9658893993568373 0.24396363241250874 0.08682980058817882
10 0.0 10.0 0.0 0.6598914443796352 -0.9090109659964741 0.26829122086153956 0.3189339814237141
11 0.0 11.0 0.0 0.38419958797190173 -0.5619010936131942 -0.08356987230010593 -0.82297219724608
12 0.0 12.0 0.0 0.3547415617457463 -0.9348851391549208 0.0636408473813107 -0.3491985382728191
13 0.0 13.0 0.0 0.23656718624335762 -0.408669040640567 -0.32861972558982766 -0.851468549727578
14 0.0 14.0 0.0 0.6524521267895226 0.5108843377567609 0.013096933193022964 0.8595496866242077
15 0.0 15.0 0.0 0.19394916734739492 -0.6823057672355677 0.7237611377814037 -0.10309537057720713
16 0.0 16.0 0.0 0.2953426089860308 0.41490482483708396 -0.8999458701445994 -0.13398289867213659
17 0.0 17.0 0.0 0.38913184095940123 0.0022183013992686414 -0.7941510655365597 0.6077163518007793
18 0.0 18.0 0.0 0.43922864052680094 -0.4531979098203773 0.885881834851356 -0.09912128537723895
19 0.0 19.0 0.0 0.5934156055663885 -0.8475923223435815 0.4102877832292643 0.33652814152315724
20 0.0 20.0 0.0 0.6042589386231587 -0.02420915468577627 0.11365616997306044 0.9932251466089926
21 0.0 21.0 0.0 0.9402541671341282 0.1940187188755038 0.48247183571833885 -0.8541531855964037
22 0.0 22.0 0.0 0.4486065870963486 -0.07365015901782536 -0.6039875870907121 0.7935834226576237
23 0.0 23.0 0.0 0.34444795321545557 -0.2588120214440805 -0.5536586551389169 -0.7915039046939665
24 0.0 24.0 0.0 0.18158891602270177 0.775289607828476 -0.26255829854560586 -0.574446832925384
25 0.0 25.0 0.0 0.3294475348399841 -0.9895611101981117 -0.07107371937279694 0.1253687983431189
26 0.0 26.0 0.0 0.6727360095735505 -0.8889936645812122 -0.3767489890329676 0.2602891922402923
27 0.0 27.0 0.0 0.564858404739865 -0.9066481568215521 -0.3937101680224583 0.15159625103481195
28 0.0 28.0 0.0 0.46830418579988364 -0.1834742769523066 -0.11472890419504223 0.9763065441955375
29 0.0 29.0 0.0 0.6336882914257429 -0.22293491019990197 0.42586859575343405 -0.8768899389120388
30 0.0 30.0 0.0 0.6283442230696099 0.2797371702670307 -0.32967792390441486 0.9016981657190334
31 0.0 31.0 0.0 0.09900489500338365 0.6540960938786449 0.5898286048069901 -0.47356152390596346
32 0.0 32.0 0.0 0.5675305337621753 -0.05998437666437443 -0.9487709362515192 0.3102186085337281
33 1.0 0.0 0.0 0.8498467608532189 0.3296870623425797 -0.9218893395517634 0.2035349762196491
34 1.0 1.0 0.0 0.3920253069964792 -0.6182465188607148 0.7198058417999009 -0.3156751368532912
35 1.0 2.0 0.0 0.5398551943440553 0.3005883382899016 -0.9188395304356669 0.25569624203902463
36 1.0 3.0 0.0 0.47252646637109486 -0.1259210213466988 -0.6537677503204375 0.7461445067974153
37 1.0 4.0 0.0 0.5110226278058744 0.6306917952133216 0.6404830330752782 0.43818870797099496
38 1.0 5.0 0.0 0.5258553938954375 0.306957197674243 0.4838535819919717 0.8195504804400482
39 1.0 6.0 0.0 0.48085265441739156 -0.6475548912874687 -0.25920533018180647 -0.7165788578900547
