 xid yid zid cryst_bool x_ev y_ev z_ev
0 0.0 0.0 0.0 0.7983717344953345 -0.15320099767634696 0.9583360066114299 -0.24108411964090476
1 0.0 1.0 0.0 0.7050265417966017 -0.00046741287762439964 -0.9573648523526732 0.28888115377252677
2 0.0 2.0 0.0 0.48646265565460667 0.2458139374976776 -0.9667825083399643 0.07005062240818916
3 0.0 3.0 0.0 0.5629297623378731 0.38230497413241327 -0.9224145713522157 0.0547198803975467
4 0.0 4.0 0.0 0.49789626714637625 0.12598079354829175 0.5403534456824923 0.8319537207056655
5 0.0 5.0 0.0 0.557906909574732 0.1939030300151866 0.6333618942167402 0.7491690903294885
6 0.0 6.0 0.0 0.272773380268382 -0.4507816238929846 -0.6271212973764677 -0.6352281526642684
7 0.0 7.0 0.0 0.48426943619897994 -0.9244977980949739 -0.20617841803650727 -0.32061547257346823
8 0.0 8.0 0.0 0.5719722424295861 -0.9335759388807744 0.3555475403934392 -0.044965685395158106
9 0.0 9.0 0.0 0.922408662525684 -0.9747792632583644 0.21530340840882237 0.05873525558831194
10 0.0 10.0 0.0 0.4201357957189348 -0.9491863863179235 0.162313359772909 0.2696285913399253
11 0.0 11.0 0.0 0.4892039984144092 0.6988864599582576 0.1315818173571326 0.7030248512165198
12 0.0 12.0 0.0 0.7471807399617217 -0.9763458114607622 0.21460330024433397 0.02634919291488836
13 0.0 13.0 0.0 0.4849299188149598 0.04835436474405906 -0.27127835827116187 0.9612855495345293
14 0.0 14.0 0.0 0.5076273081092578 0.8434721653884879 -0.24454645183294987 0.47827997983479315
15 0.0 15.0 0.0 0.4392639135158268 -0.5548156496206447 0.718836154918942 -0.418872507235046
16 0.0 16.0 0.0 0.27777236938493166 -0.27475540834067336 0.9529743218772867 0.1278648013726834
17 0.0 17.0 0.0 0.4158754801583016 0.007508566259212516 -0.847980810167992 0.5299737418208255
18 0.0 18.0 0.0 0.3141902823855517 -0.5453997139913166 0.8278895320989187 0.1309124693038204
19 0.0 19.0 0.0 0.3047766887309396 -0.860417196365011 0.36102783032343505 0.359640311883035
