 xid yid zid cryst_bool x_ev y_ev z_ev
0 0.0 0.0 0.0 0.5406264592005551 -0.16594163356164454 -0.9758583066972316 0.14199978697485982
1 0.0 1.0 0.0 0.39949001332411543 0.20326539178014455 -0.9618326967425955 0.18319673572782413
2 0.0 2.0 0.0 0.5098758543307965 0.5111194882815444 -0.7437366661475437 0.43082785439958504
3 0.0 3.0 0.0 0.5409208954479041 0.3058930983389189 -0.9376477876400555 0.16506374139200153
4 0.0 4.0 0.0 0.5023131778531873 0.00541483096790754 0.6518127082155342 0.7583606483819691
5 0.0 5.0 0.0 0.5815330081606762 0.4485877140285294 0.467652024885162 0.7616236908365355
6 0.0 6.0 0.0 0.44544113788217626 0.4616611451473265 0.2996440614490614 0.8349146204849753
7 0.0 7.0 0.0 0.46238254366960696 -0.9373260257314242 -0.0836094800227824 -0.33827411419860853
8 0.0 8.0 0.0 0.6722904677063886 -0.9699071138493639 0.24005720290158306 0.04065378013745781
9 0.0 9.0 0.0 0.9812036639430404 -0.9877971300272114 0.13511263665554257 0.07746873773330847
10 0.0 10.0 0.0 0.6266431197372055 -0.8905866649830952 0.34332382105040626 0.2983021053456324
11 0.0 11.0 0.0 0.4369754304269887 0.6308546992211499 -0.007219332466677053 0.7758674047215333
12 0.0 12.0 0.0 0.6254338716504069 -0.9158916909851328 0.3623945614513512 -0.17266323353533328
13 0.0 13.0 0.0 0.7545202728951739 0.6671545620720473 -0.050847008604624655 0.743181923907206
14 0.0 14.0 0.0 0.4445349039466275 -0.8942223980045024 -0.02290231409419541 -0.4470366728985528
15 0.0 15.0 0.0 0.7793897722450168 -0.33771260127280595 0.9294014831854456 -0.14887270399320332
16 0.0 16.0 0.0 0.6695795562946266 -0.09799698471714945 0.9901626504722711 -0.0998725017012867
17 0.0 17.0 0.0 0.3019765479385534 -0.5463549724038609 0.821968973948498 0.16082055215559454
18 0.0 18.0 0.0 0.5028262977642913 0.8080767401201134 -0.5851927000474931 -0.06753877321935356
19 0.0 19.0 0.0 0.5275808621477655 -0.82285189841592 0.5474705064286065 0.15228525163035814
20 0.0 20.0 0.0 0.5780706222263877 0.10982038780204847 -0.2982472756017478 0.948149800938197
21 0.0 21.0 0.0 0.9251957125583101 0.23037609981732685 0.3782017242211346 -0.8965993020458569
22 0.0 22.0 0.0 0.5225368839381763 -0.3472857312965237 -0.5522367809186636 0.7579097298744953
23 0.0 23.0 0.0 0.18092027525940663 -0.2555780537077073 -0.6362060331356226 -0.7279572390359315
24 0.0 24.0 0.0 0.43736757305054375 0.31153479836004166 -0.7678537752349184 -0.5597737482842977
25 0.0 25.0 0.0 0.482046206609889 -0.938288987525369 -0.2614432572431987 0.2264093618441703
26 0.0 26.0 0.0 0.5627750101186056 0.7251438339439882 0.4825598056564281 -0.4912254615325271
27 0.0 27.0 0.0 0.2516283863052782 0.7483876182797968 0.11154919622277137 0.6538140023183554
