 xid yid zid cryst_bool x_ev y_ev z_ev
0 0.0 0.0 0.0 0.7337523440400214 -0.18782815808451597 0.945043576219953 -0.26760646867364873
1 0.0 1.0 0.0 0.701510709363854 0.055183767881115786 -0.9212431149408238 0.38505308067404426
2 0.0 2.0 0.0 0.4921165279583426 -0.2750115048214277 0.9596027728625627 -0.05942382123639264
3 0.0 3.0 0.0 0.2559189214862812 -0.0991078299687475 -0.8736914185594469 -0.4762782203444408
4 0.0 4.0 0.0 0.6067137377140526 -0.18781399284314332 -0.30046679745743043 -0.9351179646001841
5 0.0 5.0 0.0 0.5114662216227858 0.7436207491861632 0.6363589840551029 0.20512295042770515
6 0.0 6.0 0.0 0.5964117043961575 0.641627379852359 -0.08477832729860979 0.7623168243219132
7 0.0 7.0 0.0 0.20111033233748427 0.7392778158274141 -0.6068743347738874 0.29184217107573657
8 0.0 8.0 0.0 0.4867964960843036 0.6638403938064937 -0.7172992268795065 -0.21165479127319958
9 0.0 9.0 0.0 0.6779212402535029 -0.9871831836025952 0.12815991592312545 -0.09510203974059891
10 0.0 10.0 0.0 0.6613670964253018 -0.23458198009206382 -0.10037368469596453 -0.9669004178490365
11 0.0 11.0 0.0 0.30750222654731907 0.016489693539256153 0.2953567223711273 0.9552447312375852
12 0.0 12.0 0.0 0.27543596663452447 -0.6577598337243256 -0.7532042344116681 0.005948310960300934
13 0.0 13.0 0.0 0.8174937871009801 0.773672211113433 0.6178165391312321 -0.1404778762893229
14 0.0 14.0 0.0 0.2551904044227004 -0.8321087160903229 -0.5424761399367539 -0.11538943715017094
15 0.0 15.0 0.0 0.42699887735767983 0.5050645981683859 -0.28255074390420043 0.8155212007030778
16 0.0 16.0 0.0 0.5831802696314585 0.4588855322208376 -0.8762453716601768 0.14703100680644593
17 0.0 17.0 0.0 0.8668203768743534 0.576156307802446 -0.7927096573660516 0.1991364057575884
18 0.0 18.0 0.0 0.8491374079044158 0.411447037354811 -0.9014228432504902 -0.13471522971865957
19 0.0 19.0 0.0 0.6090281573151455 -0.10648568557522628 0.9452667212953076 0.3084341491780592
20 0.0 20.0 0.0 0.17463579643163937 -0.4536327340623671 0.876506662738749 0.16110062930256547
21 0.0 21.0 0.0 0.5513672860198898 -0.15491959875821054 0.24996373028926977 0.9557813826709896
22 0.0 22.0 0.0 0.356653428588808 -0.11067759321183057 0.43383427227625904 -0.8941690525618549
23 0.0 23.0 0.0 0.20628063392482957 0.9750506927496818 0.21710242656158643 0.04628912344640758
24 0.0 24.0 0.0 0.6357621489799754 -0.9444598494499737 -0.28060713958894107 -0.17104159140000239
25 0.0 25.0 0.0 0.46524898741422543 0.744038104158983 0.22813348620349871 -0.6279828118922879
26 0.0 26.0 0.0 0.4121721934937256 0.7045518213134049 0.14347426345106873 -0.6949977459036379
27 0.0 27.0 0.0 0.33595073185053814 0.6317779167396569 0.7683905037062679 -0.10214057829348079
28 0.0 28.0 0.0 0.3535727196072057 0.06490095126064059 -0.4478894622928711 -0.8917302821439157
29 0.0 29.0 0.0 0.640824881044168 0.34481659436541723 -0.7577633114323571 -0.553982201967991
30 0.0 30.0 0.0 0.21836835486198436 -0.1494264213011819 0.22808176125930824 0.9621072990046247
31 0.0 31.0 0.0 0.11657961776218465 -0.1906764262556402 -0.9347342486296756 -0.29985727423074715
32 0.0 32.0 0.0 0.4439368799673577 -0.2695251358823597 -0.8018329109810884 0.53331058867717
