clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.699198970038132 3.075156832998483e-05 921 0.7019817073170732 0.039123785789130866 0.014161097215958015
5.0 41.16533161673022 5.125261388330805e-05 92 0.0701219512195122 0.006513551018096344 0.0023576202386321704
7.0 57.63146426342231 7.175365943663127e-05 13 0.009908536585365854 0.001288550310101668 0.0004663987863381032
9.0 74.09759691011439 9.225470498995448e-05 20 0.01524390243902439 0.0025487808331681344 0.0009225470498995449
12.0 98.79679588015253 0.00012300627331993932 12 0.004573170731707317 0.0010195123332672538 0.00036901881995981796
17.0 139.96212749688274 0.00017425888720324736 16 0.004065040650406504 0.001283830345595801 0.0004646903658753263
30.0 246.99198970038134 0.0003075156832998483 31 0.0023628048780487804 0.0013168700971368694 0.00047664930911476487
50.0 411.6533161673022 0.0005125261388330805 23 0.0017530487804878047 0.0016283877545240858 0.0005894050596580425
70.0 576.3146426342231 0.0007175365943663127 14 0.0010670731707317072 0.0013876695647248732 0.0005022756160564189
90.0 740.975969101144 0.0009225470498995449 12 0.0009146341463414634 0.0015292684999008808 0.0005535282299397269
110.0 905.6372955680648 0.001127557505432777 12 0.0009146341463414634 0.0018691059443232986 0.0006765345032596663
130.0 1070.2986220349858 0.0013325679609660092 10 0.0007621951219512195 0.0018407861572880971 0.0006662839804830046
170.0 1399.6212749688275 0.0017425888720324736 29 0.0007367886178861789 0.0023269425013923897 0.0008422512881490291
300.0 2469.9198970038133 0.003075156832998483 48 0.00036585365853658537 0.0020390246665345077 0.0007380376399196359
500.0 4116.533161673022 0.005125261388330805 27 0.0002057926829268293 0.0019115856248761009 0.0006919102874246587
700.0 5763.146426342231 0.007175365943663127 15 0.00011432926829268292 0.0014867888193480785 0.0005381524457747346
900.0 7409.75969101144 0.009225470498995449 5 3.8109756097560976e-05 0.0006371952082920336 0.00023063676247488623
1100.0 9056.372955680648 0.011275575054327771 3 2.2865853658536585e-05 0.00046727648608082466 0.00016913362581491657
1300.0 10702.986220349858 0.013325679609660093 5 3.8109756097560976e-05 0.0009203930786440486 0.0003331419902415023
1700.0 13996.212749688275 0.017425888720324738 2 5.08130081300813e-06 0.00016047879319947515 5.8086295734415796e-05
3000.0 24699.19897003813 0.030751568329984828 1 7.621951219512196e-07 4.247968055280224e-05 1.5375784164992415e-05
