clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.75110519943646 3.0751568329984823e-05 1056 0.7025948103792415 0.04741805118994163 0.01623682807823199
5.0 41.251841999060765 5.125261388330804e-05 95 0.06320691949434465 0.007109714114653495 0.002434499159457132
7.0 57.75257879868507 7.175365943663125e-05 30 0.01996007984031936 0.003143242029636282 0.001076304891549469
9.0 74.25331559830937 9.225470498995446e-05 11 0.007318695941450432 0.0014818140996856759 0.0005074008774447496
12.0 99.00442079774584 0.0001230062733199393 21 0.006986027944111776 0.0018859452177817692 0.0006457829349296814
17.0 140.2562627968066 0.00017425888720324734 15 0.00332667997338656 0.001272264631043257 0.00043564721800811845
30.0 247.5110519943646 0.00030751568329984825 49 0.0032601463739188293 0.002200269420745397 0.0007534134240846283
50.0 412.51841999060764 0.0005125261388330804 22 0.0014637391882900866 0.0016464601107618621 0.0005637787527163886
70.0 577.5257879868507 0.0007175365943663125 21 0.0013972055888223553 0.002200269420745397 0.0007534134240846283
90.0 742.5331559830938 0.0009225470498995448 16 0.0010645375914836994 0.0021553659631791647 0.0007380376399196358
110.0 907.5405239793369 0.001127557505432777 16 0.0010645375914836994 0.0026343361772189792 0.0009020460043462216
130.0 1072.54789197558 0.001332567960966009 22 0.0014637391882900866 0.004280796287980841 0.0014658247570626102
170.0 1402.562627968066 0.0017425888720324734 25 0.0005544466622310934 0.002120441051738762 0.0007260786966801975
300.0 2475.110519943646 0.0030751568329984826 52 0.00034597471723220226 0.002334979793444095 0.0007995407765796056
500.0 4125.184199906076 0.005125261388330804 27 0.00017964071856287428 0.002020655590480467 0.0006919102874246587
700.0 5775.257879868507 0.0071753659436631255 13 8.649367930805057e-05 0.0013620715461757221 0.0004663987863381032
900.0 7425.331559830938 0.009225470498995449 4 2.6613439787092483e-05 0.0005388414907947912 0.00018450940997990895
1100.0 9075.405239793368 0.01127557505432777 5 3.326679973386561e-05 0.000823230055380931 0.00028188937635819424
1300.0 10725.478919755798 0.01332567960966009 1 6.653359946773121e-06 0.0001945816494536746 6.662839804830047e-05
1700.0 14025.62627968066 0.017425888720324734 1 2.2177866489243734e-06 8.481764206955047e-05 2.9043147867207895e-05
