clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.76946834428491 3.0751568329984844e-05 1037 0.6849405548216645 0.047500534400097716 0.01594468817909713
5.0 41.282447240474845 5.125261388330807e-05 102 0.06737120211360634 0.0077869728524750355 0.0026138833080487102
7.0 57.79542613666479 7.17536594366313e-05 38 0.02509907529722589 0.00406144074266345 0.0013633195292959942
9.0 74.30840503285472 9.225470498995453e-05 13 0.008586525759577279 0.0017864231838030965 0.0005996555824347041
12.0 99.07787337713964 0.00012300627331993938 23 0.007595772787318362 0.0021070632424344217 0.0007072860715896511
17.0 140.3603206176145 0.00017425888720324747 20 0.004403346543372964 0.0017304384116611192 0.000580862957344158
30.0 247.69468344284908 0.00030751568329984846 53 0.003500660501981506 0.0024277033010657464 0.000814916560744598
50.0 412.82447240474846 0.0005125261388330807 19 0.0012549537648612946 0.001450514550951232 0.0004868998318914264
70.0 577.9542613666479 0.0007175365943663131 19 0.0012549537648612946 0.002030720371331725 0.0006816597646479971
90.0 743.0840503285473 0.0009225470498995453 18 0.0011889035667107001 0.0024735090237273643 0.0008302923449095904
110.0 908.2138392904466 0.0011275575054327776 13 0.0008586525759577279 0.002183406113537118 0.000732912378531305
130.0 1073.343628252346 0.0013325679609660099 20 0.001321003963011889 0.003969829297340214 0.0013325679609660092
170.0 1403.6032061761448 0.0017425888720324744 29 0.0006384852487890797 0.002509135696908623 0.000842251288149029
300.0 2476.946834428491 0.0030751568329984848 62 0.0004095112285336856 0.0028399548050203074 0.0009532986182295297
500.0 4128.244724047485 0.0051252613883308075 25 0.00016512549537648613 0.0019085717775674108 0.0006406576735413506
700.0 5779.542613666478 0.00717536594366313 15 9.907529722589167e-05 0.001603200293156625 0.0005381524457747345
900.0 7430.840503285473 0.009225470498995454 4 2.6420079260237782e-05 0.0005496686719394143 0.00018450940997990895
1100.0 9082.138392904466 0.011275575054327776 1 6.6050198150594455e-06 0.00016795431642593214 5.637787527163885e-05
1300.0 10733.43628252346 0.0133256796096601 1 6.6050198150594455e-06 0.0001984914648670107 6.662839804830046e-05
1700.0 14036.032061761447 0.017425888720324745 1 2.201673271686482e-06 8.652192058305596e-05 2.9043147867207895e-05
