clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 25.076576614994753 3.075156832998484e-05 1664 0.672866963202588 0.11511853150078406 0.02558530485054738
5.0 41.79429435832459 5.125261388330806e-05 221 0.08936514355034371 0.025481966608246472 0.00566341383410554
7.0 58.51201210165442 7.175365943663128e-05 71 0.028710068742418115 0.011461119822894567 0.00254725491000041
9.0 75.22972984498426 9.22547049899545e-05 48 0.01940962393853619 0.009962180610644774 0.0022141129197589073
12.0 100.30630645997901 0.00012300627331993935 56 0.011322280630812778 0.007748362697168158 0.0017220878264791505
17.0 142.1006008183036 0.0001742588872032474 44 0.0059307184256638355 0.005749777080835101 0.0012778985061571472
30.0 250.76576614994752 0.00030751568329984836 96 0.003881924787707238 0.00664145374042985 0.0014760752798392719
50.0 417.9429435832459 0.0005125261388330806 60 0.002426202992317024 0.006918180979614426 0.0015375784164992413
70.0 585.1201210165442 0.0007175365943663127 44 0.0017792155276991509 0.007102665805737478 0.0015785805076058879
90.0 752.2972984498426 0.0009225470498995451 32 0.0012939749292357461 0.00664145374042985 0.0014760752798392719
110.0 919.4744758831409 0.0011275575054327772 25 0.0010109179134654266 0.006341665897979891 0.0014094468817909712
130.0 1086.6516533164393 0.0013325679609660095 18 0.0007278608976951071 0.005396181164099253 0.0011993111648694085
170.0 1421.006008183036 0.001742588872032474 46 0.0006200296535921284 0.006011130584509424 0.0013359848018915633
300.0 2507.657661499475 0.0030751568329984835 43 0.00017387788111605337 0.0029748178212342033 0.0006611587190946738
500.0 4179.429435832459 0.005125261388330806 3 1.2131014961585118e-05 0.0003459090489807213 7.687892082496208e-05
700.0 5851.201210165443 0.007175365943663129 1 4.0436716538617064e-06 0.00016142422285766995 3.587682971831563e-05
