clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.726707785774387 3.0751568329984823e-05 931 0.7005267118133935 0.040722596448254746 0.014314855057607937
5.0 41.21117964295731 5.1252613883308035e-05 71 0.05342362678705794 0.005175983436853002 0.0018194677928574357
7.0 57.69565150014024 7.175365943663125e-05 24 0.01805869074492099 0.002449479485609308 0.0008610439132395752
9.0 74.18012335732317 9.225470498995448e-05 16 0.012039127163280662 0.0020995538448079784 0.0007380376399196359
12.0 98.90683114309755 0.0001230062733199393 13 0.004890895410082769 0.0011372583326043216 0.0003997703882898028
17.0 140.11801078605487 0.00017425888720324734 17 0.004263857536995235 0.0014045626415497819 0.0004937335137425342
30.0 247.26707785774386 0.0003075156832998482 44 0.0033107599699021824 0.0019245910244073134 0.0006765345032596663
50.0 412.11179642957313 0.0005125261388330804 21 0.001580135440180587 0.0015309246785058174 0.0005381524457747345
70.0 576.9565150014024 0.0007175365943663125 17 0.0012791572610985702 0.00173504796897326 0.0006099061052113658
90.0 741.8012335732316 0.0009225470498995446 15 0.001128668171557562 0.00196833172950748 0.0006919102874246587
110.0 906.6459521450608 0.0011275575054327767 12 0.0009029345372460496 0.0019245910244073134 0.0006765345032596663
130.0 1071.49067071689 0.0013325679609660088 16 0.0012039127163280662 0.0030326888869448574 0.0010660543687728073
170.0 1401.1801078605486 0.0017425888720324731 20 0.0005016302984700275 0.0016524266371173903 0.0005808629573441579
300.0 2472.670778577439 0.003075156832998482 54 0.0004063205417607224 0.0023619980754089756 0.0008302923449095904
500.0 4121.117964295731 0.005125261388330804 31 0.00023325808878856281 0.0022599364301752545 0.0007944155151912748
700.0 5769.565150014024 0.0071753659436631255 12 9.029345372460496e-05 0.001224739742804654 0.0004305219566197876
900.0 7418.012335732316 0.009225470498995447 5 3.762227238525207e-05 0.0006561105765024932 0.0002306367624748862
1100.0 9066.459521450608 0.011275575054327767 5 3.762227238525207e-05 0.0008019129268363806 0.0002818893763581943
1300.0 10714.9067071689 0.013325679609660088 2 1.5048908954100828e-05 0.00037908611086810717 0.0001332567960966009
1700.0 14011.801078605486 0.01742588872032473 2 5.016302984700276e-06 0.00016524266371173904 5.808629573441579e-05
