clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.712138854842788 3.075156832998484e-05 901 0.6867378048780488 0.03886859739438037 0.013853581532658164
5.0 41.18689809140464 5.1252613883308055e-05 95 0.07240853658536585 0.00683040464755112 0.002434499159457132
7.0 57.66165732796651 7.175365943663129e-05 29 0.022103658536585365 0.0029190992493744786 0.0010404280618311532
9.0 74.13641656452836 9.22547049899545e-05 17 0.012957317073170731 0.0022001092864743607 0.000784164992414613
12.0 98.84855541937115 0.00012300627331993935 8 0.003048780487804878 0.0006902303643841132 0.0002460125466398786
17.0 140.0354535107758 0.00017425888720324742 10 0.002540650406504065 0.0008148552912868004 0.000290431478672079
30.0 247.1213885484279 0.00030751568329984836 37 0.0028201219512195125 0.0015961577176382617 0.0005689040141047193
50.0 411.86898091404646 0.0005125261388330806 23 0.0017530487804878047 0.001653676914670271 0.0005894050596580424
70.0 576.6165732796651 0.0007175365943663128 20 0.001524390243902439 0.00201317189612033 0.0007175365943663126
90.0 741.3641656452836 0.000922547049899545 10 0.0007621951219512195 0.0012941819332202122 0.0004612735249497724
110.0 906.1117580109022 0.0011275575054327774 13 0.0009908536585365854 0.002056311293894337 0.000732912378531305
130.0 1070.8593503765208 0.0013325679609660095 16 0.0012195121951219512 0.0029909982456644904 0.0010660543687728073
170.0 1400.354535107758 0.001742588872032474 26 0.0006605691056910569 0.002118623757345681 0.0007551218445474053
300.0 2471.2138854842788 0.0030751568329984835 47 0.00035823170731707316 0.0020275516953783324 0.0007226618557546435
500.0 4118.689809140465 0.005125261388330806 32 0.00024390243902439024 0.0023007678812803772 0.0008200418221329287
700.0 5766.16573279665 0.007175365943663128 13 9.908536585365854e-05 0.0013085617324782146 0.00046639878633810317
900.0 7413.641656452836 0.00922547049899545 3 2.2865853658536585e-05 0.00038825457996606366 0.0001383820574849317
1100.0 9061.117580109023 0.011275575054327774 6 4.573170731707317e-05 0.0009490667510281556 0.0003382672516298331
1300.0 10708.593503765209 0.013325679609660097 2 1.524390243902439e-05 0.0003738747807080613 0.0001332567960966009
1700.0 14003.54535107758 0.01742588872032474 3 7.621951219512195e-06 0.0002444565873860401 8.712944360162367e-05
