clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.84398103031269 3.0751568329984823e-05 1153 0.6774383078730905 0.05747565717324117 0.017728279142236257
5.0 41.406635050521146 5.1252613883308035e-05 140 0.08225616921269095 0.011631384799441693 0.0035876829718315636
7.0 57.96928907072961 7.175365943663125e-05 35 0.020564042303172738 0.0040709846798045925 0.0012556890401410473
9.0 74.53194309093807 9.225470498995448e-05 15 0.00881316098707403 0.0022431956398923265 0.0006919102874246587
12.0 99.37592412125076 0.0001230062733199393 26 0.00763807285546416 0.0025921371838755775 0.0007995407765796057
17.0 140.7825591717719 0.00017425888720324734 29 0.0056795926361143745 0.0027306060505355974 0.000842251288149029
30.0 248.43981030312688 0.0003075156832998482 62 0.0036427732079905993 0.00309062510385165 0.0009532986182295297
50.0 414.06635050521146 0.0005125261388330804 25 0.0014688601645123384 0.0020770329999003022 0.0006406576735413506
70.0 579.6928907072961 0.0007175365943663125 27 0.0015863689776733257 0.003140473895849257 0.0009686744023945222
90.0 745.3194309093807 0.0009225470498995447 25 0.0014688601645123384 0.0037386593998205444 0.0011531838123744313
110.0 910.9459711114653 0.0011275575054327767 13 0.000763807285546416 0.002376125751885946 0.0007329123785313052
130.0 1076.5725113135497 0.0013325679609660088 18 0.0010575793184488837 0.0038882057758133663 0.0011993111648694085
170.0 1407.8255917177191 0.0017425888720324734 36 0.0007050528789659225 0.0033897178558372934 0.0010455533232194842
300.0 2484.398103031269 0.003075156832998482 59 0.00034665099882491183 0.002941078727858828 0.0009071712657345524
500.0 4140.6635050521145 0.005125261388330803 25 0.00014688601645123384 0.0020770329999003022 0.0006406576735413506
700.0 5796.928907072961 0.0071753659436631255 7 4.112808460634548e-05 0.0008141969359609187 0.0002511378080282095
900.0 7453.194309093807 0.009225470498995447 4 2.3501762632197415e-05 0.0005981855039712871 0.00018450940997990898
1100.0 9109.459711114652 0.011275575054327767 1 5.875440658049354e-06 0.0001827789039912266 5.637787527163886e-05
1300.0 10765.725113135499 0.01332567960966009 1 5.875440658049354e-06 0.00021601143198963146 6.662839804830047e-05
