clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.8819438310667 3.075156832998482e-05 1288 0.6825649178590355 0.06752883607130374 0.019804010004510226
5.0 41.469906385111166 5.125261388330803e-05 148 0.0784313725490196 0.0129325410695561 0.0037926934273647952
7.0 58.05786893915563 7.175365943663124e-05 35 0.018547959724430314 0.004281719678434114 0.001255689040141047
9.0 74.64583149320009 9.225470498995445e-05 26 0.01377848436671966 0.004089479203075848 0.0011993111648694083
12.0 99.5277753242668 0.00012300627331993927 34 0.009009009009009009 0.003565186997553303 0.0010455533232194842
17.0 140.99768170937796 0.0001742588872032473 32 0.005652711535064476 0.003169055108936269 0.0009293807317506524
30.0 248.819438310667 0.0003075156832998482 58 0.0030736618971913088 0.0030408947920307584 0.00089179548156956
50.0 414.69906385111165 0.0005125261388330803 43 0.002278749337572867 0.0037574274729115695 0.001101931198491123
70.0 580.5786893915563 0.0007175365943663124 25 0.0013248542660307366 0.00305837119888151 0.0008969207429578908
90.0 746.458314932001 0.0009225470498995446 24 0.0012718600953895071 0.0037749038797623207 0.0011070564598794537
110.0 912.3379404724457 0.0011275575054327767 21 0.0011128775834658188 0.004037049982523593 0.0011839353807044158
130.0 1078.2175660128903 0.0013325679609660088 20 0.0010598834128245894 0.004543865781195386 0.0013325679609660092
170.0 1409.9768170937796 0.001742588872032473 38 0.0006712594947889066 0.0037632529418618194 0.0011036396189538999
300.0 2488.19438310667 0.003075156832998482 68 0.00036036036036036037 0.0035651869975533036 0.0010455533232194842
500.0 4146.990638511116 0.005125261388330802 20 0.00010598834128245893 0.0017476406850751485 0.0005125261388330805
700.0 5805.786893915563 0.007175365943663125 3 1.589825119236884e-05 0.00036700454386578117 0.00010763048915494689
900.0 7464.58314932001 0.009225470498995447 3 1.589825119236884e-05 0.0004718629849702901 0.0001383820574849317
