clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.76516082443737 3.075156832998484e-05 1034 0.6967654986522911 0.047042766151046404 0.015898560826602157
5.0 41.275268040728946 5.1252613883308055e-05 94 0.06334231805929919 0.007127691841067638 0.0024088728525154786
7.0 57.78537525702053 7.175365943663129e-05 30 0.02021563342318059 0.0031847133757961785 0.0010763048915494692
9.0 74.2954824733121 9.22547049899545e-05 12 0.008086253369272238 0.001637852593266606 0.0005535282299397269
12.0 99.06064329774948 0.00012300627331993935 18 0.006064690026954178 0.001637852593266606 0.0005535282299397269
17.0 140.33591133847844 0.00017425888720324742 22 0.004941599281221922 0.0018906076230916994 0.0006389492530785736
30.0 247.6516082443737 0.00030751568329984836 44 0.002964959568733154 0.002001819836214741 0.0006765345032596663
50.0 412.7526804072895 0.0005125261388330806 29 0.001954177897574124 0.0021989687594783135 0.0007431629013079666
70.0 577.8537525702053 0.0007175365943663128 17 0.0011455525606469002 0.0018046709129511678 0.0006099061052113658
90.0 742.9548247331211 0.000922547049899545 16 0.001078167115902965 0.002183803457688808 0.0007380376399196359
110.0 908.0558968960369 0.0011275575054327772 16 0.001078167115902965 0.0026690931149529877 0.0009020460043462217
130.0 1073.1569690589527 0.0013325679609660095 15 0.0010107816711590297 0.002957233848953594 0.000999425970724507
170.0 1403.3591133847842 0.001742588872032474 29 0.000651392632524708 0.0024921645940754224 0.0008422512881490291
300.0 2476.516082443737 0.003075156832998484 53 0.00035714285714285714 0.002411282984531392 0.000814916560744598
500.0 4127.526804072895 0.005125261388330806 30 0.00020215633423180594 0.0022747952684258415 0.0007687892082496206
700.0 5778.537525702053 0.007175365943663129 17 0.00011455525606469003 0.001804670912951168 0.0006099061052113659
900.0 7429.548247331211 0.00922547049899545 4 2.6954177897574123e-05 0.000545950864422202 0.00018450940997990898
1100.0 9080.55896896037 0.011275575054327774 1 6.738544474393531e-06 0.00016681831968456173 5.637787527163886e-05
1300.0 10731.569690589527 0.013325679609660097 1 6.738544474393531e-06 0.00019714892326357295 6.662839804830047e-05
1700.0 14033.591133847844 0.01742588872032474 1 2.2461814914645104e-06 8.59367101405318e-05 2.9043147867207895e-05
