clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.91812790746645 3.075156832998482e-05 1249 0.655299055613851 0.06878763401380526 0.019204354422075527
5.0 41.53021317911075 5.1252613883308035e-05 143 0.07502623294858342 0.013126009693053312 0.0036645618926565257
7.0 58.14229845075505 7.175365943663124e-05 57 0.029905561385099685 0.007324864150389191 0.0020449792939439913
9.0 74.75438372239935 9.225470498995446e-05 39 0.020461699895068207 0.006443677485680717 0.0017989667473041128
12.0 99.6725116298658 0.00012300627331993927 33 0.008656873032528857 0.0036348949919224557 0.0010148017548894995
17.0 141.20272480897654 0.0001742588872032473 33 0.005771248688352571 0.003432956381260097 0.0009584238796178606
30.0 249.1812790746645 0.0003075156832998482 71 0.00372507869884575 0.003910265824643854 0.0010916806757144614
50.0 415.3021317911075 0.0005125261388330804 49 0.0025708289611752365 0.00449772360111617 0.0012556890401410473
70.0 581.4229845075505 0.0007175365943663124 33 0.001731374606505771 0.004240710823909532 0.001183935380704416
90.0 747.5438372239935 0.0009225470498995446 30 0.0015739769150052466 0.004956674988985167 0.0013838205748493175
110.0 913.6646899404366 0.0011275575054327767 21 0.0011017838405036726 0.004240710823909532 0.001183935380704416
130.0 1079.7855426568794 0.0013325679609660088 20 0.001049317943336831 0.004773094433837568 0.0013325679609660092
170.0 1412.0272480897656 0.0017425888720324734 40 0.0006995452955578873 0.0041611592500122386 0.001161725914688316
300.0 2491.812790746645 0.003075156832998482 66 0.0003462749213011543 0.0036348949919224557 0.0010148017548894995
500.0 4153.021317911075 0.005125261388330803 17 8.919202518363065e-05 0.0015604347187545896 0.00043564721800811845
700.0 5814.229845075505 0.007175365943663125 1 5.2465897166841556e-06 0.00012850638860331914 3.587682971831564e-05
900.0 7475.438372239935 0.009225470498995447 3 1.5739769150052466e-05 0.0004956674988985167 0.00013838205748493174
