clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.739687683548823 3.075156832998483e-05 944 0.6806056236481615 0.04190092915902231 0.014514740251752839
5.0 41.232812805914705 5.125261388330805e-05 94 0.06777217015140591 0.0069538971415044094 0.002408872852515478
7.0 57.72593792828059 7.175365943663127e-05 36 0.02595529920692141 0.0037284725099130025 0.0012915658698593629
9.0 74.21906305064647 9.225470498995448e-05 9 0.006488824801730353 0.0011984375924720364 0.00041514617245479515
12.0 98.95875073419529 0.00012300627331993932 19 0.00684931506849315 0.001686689944960644 0.0005842797982697118
17.0 140.19156354011 0.00017425888720324736 17 0.004085556356645038 0.0014253023219111876 0.0004937335137425343
30.0 247.39687683548823 0.0003075156832998483 45 0.0032444124008651765 0.001997395987453394 0.0006919102874246586
50.0 412.32812805914705 0.0005125261388330805 22 0.0015861571737563088 0.0016275078416286917 0.0005637787527163886
70.0 577.2593792828059 0.0007175365943663126 16 0.0011535688536409518 0.0016570988932946677 0.0005740292754930501
90.0 742.1906305064647 0.0009225470498995448 17 0.0012256669069935112 0.00226371545244718 0.0007841649924146131
110.0 907.1218817301235 0.001127557505432777 16 0.0011535688536409518 0.0026040125466059065 0.0009020460043462216
130.0 1072.0531329537823 0.0013325679609660092 14 0.0010093727469358328 0.002692785701603835 0.0009327975726762064
170.0 1401.9156354011 0.0017425888720324736 24 0.0005767844268204759 0.002012191513286382 0.0006970355488129893
300.0 2473.9687683548823 0.0030751568329984826 57 0.000410958904109589 0.0025300349174409652 0.0008764196974045674
500.0 4123.281280591471 0.005125261388330805 33 0.00023792357606344629 0.002441261762443037 0.0008456681290745828
700.0 5772.593792828058 0.007175365943663126 15 0.00010814708002883922 0.001553530212463751 0.0005381524457747345
900.0 7421.906305064647 0.009225470498995449 2 1.4419610670511897e-05 0.0002663194649937859 9.225470498995448e-05
1100.0 9071.218817301235 0.01127557505432777 4 2.8839221341023793e-05 0.0006510031366514766 0.0002255115010865554
1300.0 10720.531329537824 0.013325679609660093 1 7.209805335255948e-06 0.00019234183582884535 6.662839804830046e-05
1700.0 14019.156354011 0.017425888720324738 1 2.4032684450853163e-06 8.384131305359926e-05 2.9043147867207895e-05
