clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.69012750864456 3.075156832998484e-05 863 0.7027687296416938 0.03643912737508797 0.013269301734388455
5.0 41.1502125144076 5.125261388330806e-05 63 0.05130293159609121 0.004433497536945813 0.0016144573373242036
7.0 57.61029752017065 7.175365943663129e-05 24 0.019543973941368076 0.0023645320197044333 0.0008610439132395752
9.0 74.07038252593368 9.225470498995452e-05 18 0.014657980456026058 0.0022800844475721325 0.0008302923449095905
12.0 98.76051003457825 0.00012300627331993935 14 0.005700325732899023 0.0011822660098522167 0.0004305219566197876
17.0 139.91072254898586 0.00017425888720324744 12 0.003257328990228013 0.0009570724841660803 0.0003485177744064948
30.0 246.90127508644562 0.0003075156832998484 33 0.002687296416938111 0.0013933849401829698 0.0005074008774447498
50.0 411.50212514407605 0.0005125261388330807 17 0.0013843648208469055 0.0011963406052076003 0.00043564721800811845
70.0 576.1029752017064 0.0007175365943663128 11 0.0008957654723127037 0.001083743842364532 0.00039464512690147197
90.0 740.7038252593369 0.0009225470498995452 13 0.0010586319218241042 0.0016467276565798733 0.0005996555824347042
110.0 905.3046753169673 0.0011275575054327774 12 0.000977198697068404 0.0018578465869106262 0.0006765345032596663
130.0 1069.9055253745976 0.0013325679609660095 10 0.0008143322475570033 0.0018296973961998593 0.0006662839804830047
170.0 1399.1072254898586 0.0017425888720324742 25 0.0006786102062975027 0.001993901008679334 0.0007260786966801975
300.0 2469.012750864456 0.0030751568329984835 52 0.00042345276872964173 0.0021956368754398312 0.0007995407765796057
500.0 4115.02125144076 0.005125261388330807 30 0.000244299674267101 0.00211118930330753 0.0007687892082496208
700.0 5761.029752017064 0.007175365943663129 13 0.00010586319218241043 0.0012807881773399014 0.0004663987863381032
900.0 7407.038252593368 0.009225470498995452 8 6.514657980456026e-05 0.0010133708655876144 0.00036901881995981796
1100.0 9053.046753169672 0.011275575054327774 3 2.4429967426710097e-05 0.00046446164672765656 0.00016913362581491657
1300.0 10699.055253745977 0.013325679609660097 4 3.257328990228013e-05 0.0007318789584799437 0.0002665135921932019
1700.0 13991.072254898585 0.01742588872032474 1 2.714440825190011e-06 7.975604034717336e-05 2.9043147867207898e-05
3000.0 24690.12750864456 0.030751568329984838 1 8.143322475570033e-07 4.22237860661506e-05 1.5375784164992415e-05
