clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.712085575512084 3.075156832998483e-05 932 0.706060606060606 0.0401585660117201 0.01433023084177293
5.0 41.186809292520145 5.125261388330805e-05 79 0.059848484848484845 0.005673331035275193 0.002024478248390668
7.0 57.6615330095282 7.175365943663127e-05 26 0.019696969696969695 0.0026140411352407215 0.0009327975726762064
9.0 74.13625672653626 9.225470498995449e-05 8 0.006060606060606061 0.001034126163391934 0.00036901881995981796
12.0 98.84834230204834 0.00012300627331993932 8 0.0030303030303030303 0.0006894174422612892 0.00024601254663987864
17.0 140.03515159456848 0.00017425888720324736 12 0.0030303030303030303 0.0009766747098701597 0.0003485177744064947
30.0 247.12085575512086 0.0003075156832998483 45 0.003409090909090909 0.0019389865563598759 0.0006919102874246586
50.0 411.86809292520144 0.0005125261388330805 15 0.0011363636363636363 0.0010772147535332644 0.0003843946041248104
70.0 576.615330095282 0.0007175365943663127 22 0.0016666666666666668 0.0022118809605883027 0.0007892902538029439
90.0 741.3625672653626 0.0009225470498995449 11 0.0008333333333333334 0.0014219234746639092 0.0005074008774447498
110.0 906.1098044354432 0.001127557505432777 16 0.0012121212121212121 0.0025278639549580605 0.0009020460043462217
130.0 1070.8570416055238 0.0013325679609660095 17 0.001287878787878788 0.003174192807078019 0.001132682766821108
170.0 1400.351515945685 0.0017425888720324738 20 0.000505050505050505 0.0016277911831169328 0.0005808629573441579
300.0 2471.2085575512087 0.003075156832998483 50 0.0003787878787878788 0.0021544295070665288 0.0007687892082496208
500.0 4118.680929252015 0.005125261388330806 29 0.00021969696969696969 0.0020826151901643113 0.0007431629013079667
700.0 5766.15330095282 0.007175365943663127 15 0.00011363636363636364 0.0015081006549465701 0.0005381524457747345
900.0 7413.625672653626 0.009225470498995449 3 2.2727272727272726e-05 0.00038779731127197516 0.00013838205748493174
1100.0 9061.098044354432 0.011275575054327771 7 5.303030303030304e-05 0.0011059404802941516 0.000394645126901472
1300.0 10708.570416055238 0.013325679609660093 3 2.2727272727272726e-05 0.0005601516718372974 0.00019988519414490137
3000.0 24712.085575512087 0.03075156832998483 1 7.575757575757576e-07 4.3088590141330577e-05 1.5375784164992415e-05
